CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684784453309;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120775, 0.199278, 0.972472);2;0;7.079510;11.580697
1684784453314;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121913, 0.204866, 0.971168);2;0;7.155065;11.911790
1684784453319;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.123071, 0.210918, 0.969725);2;0;7.232921;12.270843
1684784453324;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.123959, 0.215108, 0.968691);2;0;7.292244;12.519961
1684784453329;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.124967, 0.218578, 0.967785);2;0;7.357727;12.726924
1684784453334;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125249, 0.222413, 0.966874);2;0;7.380984;12.954587
1684784453339;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125119, 0.226081, 0.966040);2;0;7.379734;13.171807
1684784453344;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125339, 0.227425, 0.965696);2;0;7.395137;13.251876
1684784453349;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125628, 0.229784, 0.965100);2;0;7.416534;13.392410
1684784453354;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125939, 0.229047, 0.965234);2;0;7.433701;13.349183
1684784453359;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126169, 0.228490, 0.965336);2;0;7.446293;13.316517
1684784453364;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126317, 0.227928, 0.965450);2;0;7.454061;13.283415
1684784453369;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126487, 0.227182, 0.965603);2;0;7.462819;13.239450
1684784453374;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126662, 0.225936, 0.965873);2;0;7.470978;13.165847
1684784453379;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.126893, 0.224802, 0.966107);2;0;7.482689;13.098976
1684784453384;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.127129, 0.223870, 0.966292);2;0.05050107;7.495016;13.044110
1684784453389;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.127468, 0.223057, 0.966436);2;0.175442;7.513677;12.996472
1684784453394;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.127811, 0.222510, 0.966516);2;0.4119417;7.533041;12.964656
1684784453399;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.127926, 0.222282, 0.966554);2;0.4412372;7.539404;12.951344
1684784453404;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.128069, 0.221887, 0.966626);2;0.4726675;7.547184;12.928138
1684784453409;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.128457, 0.221891, 0.966573);2;0.419222;7.570215;12.929065
1684784453414;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.129350, 0.226286, 0.965434);2;0.09493494;7.631133;13.191289
1684784453419;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.130380, 0.234286, 0.963385);2;0;7.707337;13.668447
1684784453424;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.131596, 0.240574, 0.961669);2;0;7.792056;14.045010
1684784453429;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.132897, 0.246548, 0.959975);2;0;7.881824;14.403827
1684784453434;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.133780, 0.254286, 0.957832);2;0;7.951066;14.867974
1684784453439;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.134816, 0.259847, 0.956193);2;0;8.025356;15.203096
1684784453444;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.135533, 0.265202, 0.954620);2;0;8.080586;15.525746
1684784453449;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136265, 0.269816, 0.953222);2;0;8.135409;15.804505
1684784453454;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136236, 0.273825, 0.952082);2;0;8.143357;16.045595
1684784453459;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.135767, 0.280311, 0.950259);2;0;8.131053;16.435210
1684784453464;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136068, 0.282219, 0.949652);2;0;8.153953;16.550991
1684784453469;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136095, 0.285855, 0.948560);2;0;8.164815;16.770523
1684784453474;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136712, 0.285922, 0.948450);2;0;8.202280;16.776100
1684784453479;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137287, 0.285720, 0.948428);2;0;8.236468;16.765266
1684784453484;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137999, 0.285473, 0.948399);2;0;8.278840;16.752065
1684784453489;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138570, 0.285144, 0.948415);2;0;8.312512;16.733540
1684784453494;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138861, 0.284552, 0.948550);2;0;8.328524;16.698541
1684784453499;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.139137, 0.283556, 0.948808);2;0;8.342588;16.639004
1684784453504;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.139420, 0.282726, 0.949014);2;0;8.357527;16.589617
1684784453509;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.139494, 0.282316, 0.949125);2;0;8.360987;16.565047
1684784453514;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.139728, 0.282031, 0.949176);2;0;8.374354;16.548372
1684784453519;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140046, 0.281707, 0.949225);2;0;8.392685;16.529619
1684784453524;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140251, 0.281850, 0.949153);2;0;8.405457;16.538722
1684784453529;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140494, 0.282018, 0.949067);2;0.04910725;8.420582;16.549478
1684784453534;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140889, 0.282610, 0.948832);2;0.02575544;8.445970;16.586210
1684784453539;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.141143, 0.283408, 0.948556);2;0.05547957;8.463364;16.634987
1684784453544;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.141519, 0.284079, 0.948299);2;0.0676666;8.487882;16.676448
1684784453549;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.141822, 0.284728, 0.948059);2;0.1385641;8.507912;16.716460
1684784453554;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142115, 0.285319, 0.947838);2;0.3392904;8.527147;16.752907
1684784453559;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142321, 0.286059, 0.947584);2;0.4928623;8.541607;16.798155
1684784453564;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142384, 0.286931, 0.947311);2;0.595723;8.547781;16.851009
1684784453569;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142605, 0.287372, 0.947144);2;0.7211667;8.562326;16.878241
1684784453574;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142902, 0.287472, 0.947069);2;0.7001968;8.580542;16.885077
1684784453579;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143192, 0.287571, 0.946995);2;0.7224962;8.598395;16.891801
1684784453584;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143163, 0.287326, 0.947074);2;0.6652567;8.595955;16.876908
1684784453589;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143085, 0.286901, 0.947214);2;0.6662689;8.590067;16.850971
1684784453594;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143072, 0.286531, 0.947328);2;0.703568;8.588321;16.828562
1684784453599;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143082, 0.286113, 0.947453);2;0.6883489;8.587756;16.803311
1684784453604;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143505, 0.285918, 0.947448);2;0.6315596;8.612836;16.792590
1684784453609;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143714, 0.286048, 0.947377);2;0.5802867;8.625839;16.800979
1684784453614;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143948, 0.285829, 0.947407);2;0.5182696;8.639396;16.788371
1684784453619;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144086, 0.286235, 0.947264);2;0.4262559;8.648835;16.813267
1684784453624;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144252, 0.286201, 0.947249);2;0.3439403;8.658762;16.811636
1684784453629;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144179, 0.286027, 0.947313);2;0.3462966;8.653874;16.800929
1684784453634;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.145832, 0.285749, 0.947143);2;0.09342454;8.753096;16.788335
1684784453639;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.150915, 0.285720, 0.946355);2;0;9.060669;16.799935
1684784453644;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.162532, 0.284900, 0.944677);2;0;9.762163;16.782511
1684784453649;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.180164, 0.283258, 0.941969);2;0;10.827815;16.736487
1684784453654;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.204345, 0.279814, 0.938055);2;0;12.289267;16.609378
1684784453659;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.228674, 0.275188, 0.933799);2;0;13.760095;16.420111
1684784453664;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.255241, 0.265769, 0.929634);2;0;15.352834;15.954479
1684784453669;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.277920, 0.259542, 0.924878);2;0;16.725174;15.675372
1684784453674;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.301155, 0.252463, 0.919548);2;0;18.133812;15.352359
1684784453679;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.326815, 0.245228, 0.912719);2;0;19.700789;15.038997
1684784453684;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.347378, 0.239979, 0.906498);2;0;20.967274;14.827850
1684784453689;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.365372, 0.235698, 0.900528);2;0;22.083928;14.667191
1684784453694;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.384693, 0.229820, 0.893977);2;0;23.282995;14.417204
1684784453699;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.396711, 0.224725, 0.890011);2;0;24.024318;14.170841
1684784453704;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.404546, 0.221974, 0.887170);2;0;24.512814;14.047250
1684784453709;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.413377, 0.218829, 0.883874);2;0;25.064895;13.905621
1684784453714;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.420938, 0.216423, 0.880893);2;0;25.540959;13.803367
1684784453719;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.425602, 0.214748, 0.879060);2;0;25.834185;13.728033
1684784453724;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.428523, 0.213229, 0.878010);2;0;26.015204;13.650280
1684784453729;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.430413, 0.212001, 0.877383);2;0;26.130959;13.583933
1684784453734;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431765, 0.210911, 0.876981);2;0;26.212473;13.522655
1684784453739;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432708, 0.209988, 0.876738);2;0;26.268347;13.469195
1684784453744;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433044, 0.209224, 0.876754);2;0;26.285572;13.421729
1684784453749;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433317, 0.208555, 0.876779);2;0;26.299260;13.380022
1684784453754;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433460, 0.207950, 0.876852);2;0;26.304893;13.341547
1684784453759;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433588, 0.206205, 0.877201);2;0;26.302523;13.228406
1684784453764;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.435500, 0.202960, 0.877010);2;0;26.407773;13.030125
1684784453769;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.434608, 0.202354, 0.877593);2;0;26.345845;12.984231
1684784453774;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.434035, 0.201494, 0.878074);2;0;26.303376;12.924064
1684784453779;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433544, 0.200994, 0.878431);2;0;26.268339;12.887981
1684784453784;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.433072, 0.200711, 0.878729);2;0;26.235893;12.866228
1684784453789;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432690, 0.200584, 0.878946);2;0.1952282;26.210225;12.855292
1684784453794;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432335, 0.200598, 0.879117);2;0.2463595;26.187188;12.853751
1684784453799;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432132, 0.200598, 0.879217);2;0.3188836;26.173943;12.852327
1684784453804;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432042, 0.200938, 0.879184);2;0.4507963;26.170087;12.873869
1684784453809;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.432024, 0.201189, 0.879135);2;0.5383293;26.170379;12.890068
1684784453814;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431878, 0.201457, 0.879145);2;0.5347174;26.162452;12.906543
1684784453819;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431698, 0.201603, 0.879201);2;0.5442398;26.151562;12.914798
1684784453824;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431543, 0.201592, 0.879279);2;0.532328;26.141398;12.912982
1684784453829;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431373, 0.201444, 0.879396);2;0.524101;26.129456;12.902172
1684784453834;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431216, 0.201301, 0.879506);2;0.5286911;26.118395;12.891775
1684784453839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.431091, 0.201115, 0.879610);2;0.5336663;26.109149;12.878824
1684784453844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.430955, 0.201158, 0.879667);2;0.5061067;26.100556;12.880666
1684784453849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.430859, 0.201130, 0.879720);2;0.5018072;26.094138;12.878138
1684784453854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.430750, 0.201027, 0.879797);2;0.5945653;26.086457;12.870704
1684784453859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.430649, 0.200968, 0.879860);2;0.754371;26.079517;12.866141
1684784453864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.429804, 0.200672, 0.880341);2;0.7365369;26.022747;12.841078
1684784453869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.428045, 0.197569, 0.881898);2;0.2761472;25.890435;12.627278
1684784453874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.418596, 0.195095, 0.886970);2;0;25.264459;12.405046
1684784453879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.397746, 0.188346, 0.897956);2;0;23.890733;11.846032
1684784453884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.368060, 0.176137, 0.912967);2;0;21.956666;10.919818
1684784453889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.329160, 0.163100, 0.930082);2;0;19.489098;9.946326
1684784453894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.285799, 0.144860, 0.947277);2;0;16.788869;8.694441
1684784453899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.245548, 0.124497, 0.961357);2;0;14.328024;7.378826
1684784453904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.207190, 0.103332, 0.972828);2;0;12.023060;6.063134
1684784453909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.169885, 0.089737, 0.981370);2;0;9.821138;5.224617
1684784453914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136717, 0.077047, 0.987609);2;0;7.881485;4.460820
1684784453919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107939, 0.066500, 0.991931);2;0;6.210331;3.835434
1684784453924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084713, 0.057901, 0.994722);2;0;4.867736;3.331334
1684784453929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.072778, 0.054140, 0.995878);2;0;4.179721;3.111749
1684784453934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.066062, 0.052750, 0.996420);2;0;3.793101;3.030362
1684784453939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063434, 0.051522, 0.996655);2;0;3.641808;2.959284
1684784453944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062262, 0.050597, 0.996777);2;0;3.574216;2.905885
1684784453949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061241, 0.049837, 0.996878);2;0;3.515448;2.862024
1684784453954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060480, 0.049121, 0.996960);2;0;3.471548;2.820715
1684784453959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060228, 0.048479, 0.997007);2;0;3.456948;2.783773
1684784453964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060189, 0.047766, 0.997044);2;0;3.454617;2.742807
1684784453969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059607, 0.047387, 0.997097);2;0;3.421114;2.720962
1684784453974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059498, 0.046551, 0.997142);2;0;3.414677;2.672890
1684784453979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059775, 0.046058, 0.997149);2;0;3.430571;2.644570
1684784453984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059883, 0.045578, 0.997164);2;0;3.436649;2.617028
1684784453989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060357, 0.045040, 0.997160);2;0;3.463848;2.586173
1684784453994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060838, 0.044429, 0.997158);2;0;3.491380;2.551168
1684784453999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061044, 0.043825, 0.997173);2;0;3.503112;2.516516
1684784454004;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061164, 0.043252, 0.997190);2;0;3.509898;2.483597
1684784454009;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061229, 0.042718, 0.997209);2;0.2798842;3.513543;2.452900
1684784454014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061292, 0.042264, 0.997225);2;0.6239445;3.517102;2.426824
1684784454019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061267, 0.041855, 0.997244);2;0.874036;3.515600;2.403333
1684784454024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061290, 0.041547, 0.997255);2;0.9407913;3.516898;2.385615
1684784454029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061269, 0.041482, 0.997259);2;0.9688787;3.515687;2.381905
