CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684185285651;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.098318, 0.089798, 0.991095);0.7929613;0.1270116;-5.665311;5.177136
1684185285656;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.099033, 0.089732, 0.991030);0.7986797;0.1284776;-5.706602;5.173704
1684185285661;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.099655, 0.089657, 0.990975);0.8042564;0.1280935;-5.742527;5.169682
1684185285666;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100208, 0.089592, 0.990925);0.8107394;0.1293702;-5.774434;5.166217
1684185285671;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100663, 0.089534, 0.990884);0.8164293;0.1520226;-5.800707;5.163084
1684185285676;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101025, 0.089467, 0.990853);0.821263;0.2527032;-5.821607;5.159432
1684185285681;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101299, 0.089417, 0.990830);0.8260685;0.6295698;-5.837419;5.156641
1684185285686;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101565, 0.089369, 0.990807);0.8309835;0.8743241;-5.852779;5.154013
1684185285691;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101775, 0.089334, 0.990788);0.8350476;0.9278434;-5.864908;5.152119
1684185285696;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101990, 0.089306, 0.990769);0.8390704;1;-5.877340;5.150614
1684185285701;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102203, 0.089273, 0.990750);0.8424745;1;-5.889641;5.148817
1684185285706;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102419, 0.089254, 0.990729);0.8456252;1;-5.902092;5.147862
1684185285711;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102612, 0.089223, 0.990712);0.848846;1;-5.913253;5.146161
1684185285716;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102808, 0.089187, 0.990695);0.8512993;1;-5.924608;5.144172
1684185285721;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103021, 0.089131, 0.990678);0.8534456;1;-5.936884;5.141035
1684185285726;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103323, 0.089038, 0.990655);0.8569846;1;-5.954288;5.135821
1684185285731;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102567, 0.088868, 0.990749);0.8705767;1;-5.910497;5.125576
1684185285736;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100412, 0.088946, 0.990962);2;0.2087874;-5.785893;5.128952
1684185285741;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088828, 0.088913, 0.992071);2;0;-5.116518;5.121385
1684185285746;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066800, 0.089047, 0.993785);2;0;-3.845509;5.120258
1684185285751;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047334, 0.088883, 0.994917);2;0;-2.723861;5.105109
1684185285756;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015220, 0.088497, 0.995960);2;0;-0.875539;5.077715
1684185285761;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005220, 0.088014, 0.996106);2;0;0.300252;5.049445
1684185285766;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018855, 0.087496, 0.995986);2;0;1.084554;5.020451
1684185285771;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027430, 0.087023, 0.995829);2;0;1.577809;4.994224
1684185285776;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033118, 0.086616, 0.995691);2;0;1.905017;4.971664
1684185285781;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037691, 0.086210, 0.995564);2;0;2.168139;4.949142
1684185285786;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040896, 0.085908, 0.995463);2;0;2.352523;4.932399
1684185285791;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.043352, 0.085573, 0.995388);2;0;2.493847;4.913600
1684185285796;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.045136, 0.085228, 0.995339);2;0;2.596425;4.894118
1684185285801;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046490, 0.084839, 0.995310);2;0;2.674261;4.872052
1684185285806;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047577, 0.084433, 0.995293);2;0;2.736783;4.848923
1684185285811;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048568, 0.083986, 0.995283);2;0;2.793735;4.823446
1684185285816;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.049446, 0.083379, 0.995291);2;0;2.844125;4.788677
1684185285821;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050200, 0.082753, 0.995305);2;0;2.887390;4.752828
1684185285826;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050817, 0.082160, 0.995323);2;0;2.922755;4.718863
1684185285831;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051420, 0.081518, 0.995345);2;0;2.957303;4.682056
1684185285836;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051812, 0.080861, 0.995378);2;0;2.979709;4.644283
1684185285841;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052134, 0.080280, 0.995408);2;0.06604442;2.998126;4.610936
1684185285846;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052330, 0.079783, 0.995438);2;0.1793403;3.009282;4.582369
1684185285851;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052374, 0.079409, 0.995465);2;0.8419608;3.011727;4.560844
1684185285856;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052357, 0.078937, 0.995504);2;0.9650374;3.010618;4.533691
1684185285861;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052374, 0.078650, 0.995526);2;0.9605944;3.011544;4.517156
1684185285866;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052431, 0.078463, 0.995537);2;0.9693605;3.014777;4.506445
1684185285871;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052540, 0.078330, 0.995542);2;0.9712041;3.020987;4.498830
1684185285876;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053637, 0.076956, 0.995591);2;0.8078528;3.083814;4.419978
1684185285881;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054369, 0.075763, 0.995643);2;0.7994426;3.125649;4.351500
1684185285886;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054868, 0.074892, 0.995681);2;0.78731;3.154166;4.301506
1684185285891;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055234, 0.074177, 0.995714);2;0.7862437;3.175047;4.260435
1684185285896;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055521, 0.073553, 0.995745);2;0.7970244;3.191393;4.224594
1684185285901;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055726, 0.073047, 0.995771);2;0.8009395;3.203114;4.195527
1684185285906;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055893, 0.072595, 0.995794);2;0.8150613;3.212596;4.169566
1684185285911;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055999, 0.072234, 0.995814);2;0.8393449;3.218593;4.148818
1684185285916;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056076, 0.071964, 0.995830);2;0.8431889;3.222953;4.133299
1684185285921;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056105, 0.071749, 0.995844);2;0.8413488;3.224564;4.120956
1684185285926;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056098, 0.071600, 0.995855);2;0.852256;3.224164;4.112380
1684185285931;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056054, 0.071478, 0.995866);2;0.8567148;3.221599;4.105334
1684185285936;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055990, 0.071451, 0.995871);2;0.8476669;3.217874;4.103799
1684185285941;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055912, 0.071491, 0.995873);2;0.8424233;3.213399;4.106088
1684185285946;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055831, 0.071582, 0.995871);2;0.8448186;3.208771;4.111304
1684185285951;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055740, 0.071729, 0.995866);2;0.8513569;3.203564;4.119717
1684185285956;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055655, 0.071908, 0.995857);2;0.8606558;3.198717;4.129993
1684185285961;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055581, 0.072095, 0.995848);2;0.8638121;3.194510;4.140723
1684185285966;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055517, 0.072258, 0.995840);2;0.8706204;3.190860;4.150118
1684185285971;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055443, 0.072388, 0.995834);2;1;3.186635;4.157565
1684185285976;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055363, 0.072529, 0.995829);2;1;3.182068;4.165654
1684185285981;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055268, 0.072668, 0.995824);2;1;3.176652;4.173652
1684185285986;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055184, 0.072767, 0.995821);2;1;3.171847;4.179334
1684185285991;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055108, 0.072837, 0.995820);2;1;3.167478;4.183341
1684185285996;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055036, 0.072865, 0.995822);2;1;3.163330;4.184891
1684185286001;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054972, 0.072887, 0.995824);2;1;3.159640;4.186157
1684185286006;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054913, 0.072903, 0.995826);2;1;3.156278;4.187093
1684185286011;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054856, 0.072905, 0.995829);2;1;3.153011;4.187178
1684185286016;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054803, 0.072891, 0.995833);2;1;3.149930;4.186365
1684185286021;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054753, 0.072874, 0.995837);2;1;3.147086;4.185380
1684185286026;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054715, 0.072861, 0.995840);2;1;3.144850;4.184588
1684185286031;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054681, 0.072846, 0.995843);2;1;3.142906;4.183712
1684185286036;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054654, 0.072841, 0.995845);2;1;3.141333;4.183461
1684185286041;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054626, 0.072855, 0.995846);2;1;3.139745;4.184223
1684185286046;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054598, 0.072869, 0.995846);2;1;3.138129;4.185070
1684185286051;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054561, 0.072866, 0.995848);2;1;3.136030;4.184884
1684185286056;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054535, 0.072864, 0.995850);2;1;3.134527;4.184748
1684185286061;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054505, 0.072856, 0.995852);2;1;3.132793;4.184297
1684185286066;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054475, 0.072852, 0.995854);2;1;3.131073;4.184043
1684185286071;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054437, 0.072804, 0.995860);2;1;3.128888;4.181254
1684185286076;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054397, 0.072754, 0.995865);2;1;3.126568;4.178405
1684185286081;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054357, 0.072701, 0.995871);2;1;3.124229;4.175316
1684185286086;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054322, 0.072652, 0.995877);2;1;3.122227;4.172473
1684185286091;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054285, 0.072580, 0.995884);2;1;3.120040;4.168363
1684185286096;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054241, 0.072492, 0.995893);2;1;3.117498;4.163245
1684185286101;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054205, 0.072384, 0.995903);2;1;3.115400;4.157062
1684185286106;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054165, 0.072253, 0.995915);2;1;3.113108;4.149495
1684185286111;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054124, 0.072086, 0.995929);2;1;3.110678;4.139888
1684185286116;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054083, 0.071898, 0.995945);2;1;3.108292;4.129054
1684185286121;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054043, 0.071684, 0.995962);2;1;3.105951;4.116715
1684185286126;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054000, 0.071436, 0.995982);2;1;3.103393;4.102468
1684185286131;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053949, 0.071179, 0.996004);2;1;3.100424;4.087642
1684185286136;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053893, 0.070899, 0.996027);2;1;3.097121;4.071579
1684185286141;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053820, 0.070617, 0.996051);2;1;3.092882;4.055294
1684185286146;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053740, 0.070330, 0.996075);2;1;3.088202;4.038790
1684185286151;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053660, 0.070068, 0.996098);2;1;3.083569;4.023672
1684185286156;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053582, 0.069837, 0.996118);2;1;3.079010;4.010421
1684185286161;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053540, 0.069623, 0.996136);2;1;3.076541;3.998070
1684185286166;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053601, 0.069342, 0.996152);2;1;3.080008;3.981913
1684185286171;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053502, 0.068584, 0.996210);2;1;3.074143;3.938334
1684185286176;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046007, 0.069399, 0.996528);2;0.05109089;2.643294;3.983669
1684185286181;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038583, 0.069902, 0.996808);2;0;2.216591;4.011366
1684185286186;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019134, 0.070861, 0.997303);2;0;1.099115;4.064205
1684185286191;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004078, 0.072169, 0.997384);2;0;0.234244;4.138624
1684185286196;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022296, 0.075315, 0.996911);2;0;-1.281235;4.320382
1684185286201;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040698, 0.078706, 0.996067);2;0;-2.339721;4.517952
1684185286206;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052619, 0.082071, 0.995237);2;0;-3.026466;4.714145
1684185286211;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060459, 0.085140, 0.994533);2;0;-3.478826;4.893064
1684185286216;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065671, 0.087870, 0.993965);2;0;-3.780013;5.052013
1684185286221;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069223, 0.090167, 0.993518);2;0;-3.985593;5.185693
1684185286226;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071698, 0.091969, 0.993177);2;0;-4.129067;5.290547
1684185286231;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073489, 0.093268, 0.992925);2;0;-4.232887;5.366202
1684185286236;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074948, 0.094161, 0.992732);2;0;-4.317468;5.418332
1684185286241;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076132, 0.094727, 0.992588);2;0;-4.386049;5.451492
1684185286246;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077078, 0.094936, 0.992495);2;0;-4.440735;5.463952
1684185286251;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077935, 0.095017, 0.992420);2;0;-4.490213;5.468981
1684185286256;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078597, 0.095030, 0.992367);2;0;-4.528480;5.470006
1684185286261;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079118, 0.094844, 0.992343);2;0;-4.558444;5.459515
1684185286266;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079608, 0.094663, 0.992321);2;0;-4.586702;5.449259
1684185286271;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080033, 0.094636, 0.992290);2;0;-4.611204;5.447914
1684185286276;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080459, 0.094581, 0.992261);2;0;-4.635749;5.444884
1684185286281;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080766, 0.094541, 0.992239);2;0.144402;-4.653462;5.442740
1684185286286;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081145, 0.094547, 0.992208);2;0.2746928;-4.675394;5.443227
1684185286291;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081426, 0.094571, 0.992183);2;0.9267673;-4.691585;5.444789
1684185286296;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081677, 0.094629, 0.992156);2;0.9871194;-4.706153;5.448228
1684185286301;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081880, 0.094738, 0.992129);2;1;-4.717893;5.454582
1684185286306;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082005, 0.094881, 0.992105);2;1;-4.725196;5.462914
1684185286311;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082151, 0.095183, 0.992064);2;0.9964894;-4.733736;5.480411
1684185286316;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082276, 0.095496, 0.992024);2;0.9991767;-4.741123;5.498588
1684185286321;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082359, 0.095802, 0.991987);2;1;-4.746026;5.516296
1684185286326;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082434, 0.096141, 0.991948);2;1;-4.750522;5.535881
1684185286331;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082496, 0.096439, 0.991914);2;1;-4.754286;5.553158
1684185286336;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082587, 0.096702, 0.991881);2;1;-4.759650;5.568389
1684185286341;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082699, 0.096957, 0.991847);2;1;-4.766249;5.583170
1684185286346;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082814, 0.097179, 0.991816);2;1;-4.772979;5.596002
1684185286351;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082912, 0.097377, 0.991788);2;1;-4.778708;5.607491
1684185286356;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082989, 0.097574, 0.991762);2;1;-4.783271;5.618911
1684185286361;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083063, 0.097787, 0.991735);2;1;-4.787630;5.631262
1684185286366;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083122, 0.097984, 0.991711);2;1;-4.791170;5.642659
1684185286371;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083169, 0.098164, 0.991689);2;1;-4.793932;5.653078
1684185286376;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083203, 0.098345, 0.991668);2;1;-4.795981;5.663602
