CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684183181839;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.239823, 0.053641, 0.969334);0.9805173;0;-13.896472;3.167393
1684183181844;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.237922, 0.053623, 0.969803);0.9780191;0;-13.784140;3.164794
1684183181849;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.236397, 0.054007, 0.970155);0.99159;0;-13.694359;3.186292
1684183181854;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.234176, 0.053779, 0.970706);0.9718217;0;-13.563068;3.171067
1684183181859;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.231714, 0.053643, 0.971304);0.9576108;0;-13.417653;3.161133
1684183181864;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.229268, 0.053669, 0.971883);0.9421093;0;-13.273437;3.160746
1684183181869;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.227521, 0.053651, 0.972294);0.9534014;0;-13.170498;3.158343
1684183181874;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.225816, 0.053692, 0.972689);0.9704192;0;-13.070038;3.159488
1684183181879;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.224256, 0.053541, 0.973058);0.9853987;0;-12.978069;3.149440
1684183181884;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.222348, 0.053410, 0.973503);0.9951062;0;-12.865640;3.140283
1684183181889;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.220709, 0.053854, 0.973852);1.027894;0.07291798;-12.769545;3.165241
1684183181894;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.219177, 0.054311, 0.974172);1.045658;0.1937539;-12.679709;3.191014
1684183181899;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.218000, 0.054257, 0.974440);1.032276;0.1366613;-12.610444;3.186969
1684183181904;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.216173, 0.054210, 0.974849);1.025212;0.1048781;-12.503030;3.182863
1684183181909;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.214783, 0.054115, 0.975162);1.031394;0.1134053;-12.421269;3.176262
1684183181914;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.213392, 0.054037, 0.975471);1.036492;0.1370506;-12.339542;3.170696
1684183181919;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.211635, 0.053854, 0.975864);1.028157;0.09753975;-12.236230;3.158706
1684183181924;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.207763, 0.054187, 0.976677);1.082457;0;-12.009195;3.175587
1684183181929;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.204686, 0.054428, 0.977313);2;0;-11.828904;3.187570
1684183181934;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.202237, 0.054578, 0.977815);2;0;-11.685453;3.194750
1684183181939;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.200551, 0.054524, 0.978165);2;0;-11.586660;3.190442
1684183181944;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.199413, 0.054414, 0.978404);2;0;-11.519937;3.183230
1684183181949;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.198181, 0.054362, 0.978657);2;0.08783815;-11.447734;3.179369
1684183181954;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.196789, 0.054098, 0.978952);2;0.06600925;-11.366126;3.162991
1684183181959;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.195618, 0.053742, 0.979207);2;0.09406567;-11.297365;3.141417
1684183181964;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.194575, 0.053280, 0.979440);2;0.08971423;-11.236081;3.113738
1684183181969;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.193921, 0.052819, 0.979594);2;0.1006271;-11.197525;3.086382
1684183181974;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.192571, 0.052371, 0.979885);2;0.07213722;-11.118330;3.059298
1684183181979;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.191352, 0.052127, 0.980136);2;0.08457363;-11.046910;3.044331
1684183181984;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.190898, 0.052061, 0.980228);2;0.1621122;-11.020305;3.040185
1684183181989;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.190356, 0.051933, 0.980341);1.058535;0.1856762;-10.988547;3.032398
1684183181994;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.189593, 0.051963, 0.980487);2;0.2983439;-10.943999;3.033694
1684183181999;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.188849, 0.052099, 0.980623);2;0.3403121;-10.900618;3.041189
1684183182004;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.187791, 0.052163, 0.980823);2;0.3108283;-10.838845;3.044280
1684183182009;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.187032, 0.052132, 0.980970);2;0.3076894;-10.794451;3.042056
1684183182014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.185990, 0.052014, 0.981174);2;0.3205174;-10.733560;3.034531
1684183182019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.184751, 0.051746, 0.981422);2;0.5107476;-10.661048;3.018183
1684183182024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.183504, 0.051528, 0.981668);1.076771;0.5047168;-10.588126;3.004731
1684183182029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.182168, 0.051412, 0.981922);1.072951;0.4949124;-10.510138;2.997177
1684183182034;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.181044, 0.051207, 0.982141);1.072434;0.5659443;-10.444439;2.984594
1684183182039;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.179875, 0.051129, 0.982360);1.074508;0.556343;-10.376197;2.979421
1684183182044;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.178680, 0.051118, 0.982578);1.074031;0.5667214;-10.306523;2.978067
1684183182049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.177908, 0.051114, 0.982719);1.056752;0.6164911;-10.261511;2.977427
1684183182054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.177149, 0.051192, 0.982852);1.04304;0.6094176;-10.217258;2.981537
1684183182059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.175186, 0.051212, 0.983203);1.002897;0.5002223;-10.102849;2.981694
1684183182064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.173938, 0.050780, 0.983447);0.984823;0.4016884;-10.029928;2.955839
1684183182069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.172997, 0.050373, 0.983633);0.9684675;0.4593198;-9.974906;2.931631
1684183182074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.172612, 0.050293, 0.983705);0.9779355;0.4194742;-9.952431;2.926738
1684183182079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.171351, 0.050069, 0.983937);0.9986634;0.3779239;-9.878881;2.913034
1684183182084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.171197, 0.049895, 0.983973);0.9990825;0.3047288;-9.869812;2.902851
1684183182089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.170200, 0.049576, 0.984162);1.026222;0.250572;-9.811637;2.883774
1684183182094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168369, 0.049074, 0.984502);1.070193;0.1753204;-9.704779;2.853633
1684183182099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167516, 0.048690, 0.984666);1.112645;0.1447007;-9.654967;2.830875
1684183182104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167742, 0.048787, 0.984623);2;0.03666963;-9.668152;2.836640
1684183182109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166697, 0.048720, 0.984804);2;0;-9.607358;2.832195
1684183182114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167191, 0.048855, 0.984713);2;0;-9.636178;2.840290
1684183182120;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167602, 0.048420, 0.984665);2;0;-9.659846;2.815220
1684183182125;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168039, 0.048091, 0.984607);2;0;-9.685105;2.796252
1684183182130;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168666, 0.048464, 0.984481);2;0;-9.721806;2.818282
1684183182135;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168885, 0.048443, 0.984445);2;0;-9.734538;2.817189
1684183182140;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168375, 0.048804, 0.984514);2;0;-9.705001;2.837897
1684183182145;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167962, 0.048462, 0.984602);2;0;-9.680823;2.817828
1684183182150;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167147, 0.048056, 0.984760);2;0;-9.633187;2.793824
1684183182155;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166200, 0.047843, 0.984931);2;0;-9.578006;2.780966
1684183182160;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.164292, 0.047756, 0.985255);2;0;-9.467017;2.774977
1684183182165;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162546, 0.047800, 0.985543);2;0;-9.365497;2.776734
1684183182170;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162930, 0.047709, 0.985484);2;0;-9.387774;2.771623
1684183182175;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.163312, 0.047735, 0.985419);2;0;-9.410004;2.773307
1684183182180;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162898, 0.047758, 0.985486);2;0;-9.385930;2.774431
1684183182185;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162452, 0.047576, 0.985569);2;0;-9.359957;2.763674
1684183182190;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162117, 0.047493, 0.985628);2;0;-9.340456;2.758715
1684183182195;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.161892, 0.047328, 0.985673);2;0;-9.327298;2.749023
1684183182200;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.161871, 0.047007, 0.985692);2;0;-9.325914;2.730336
1684183182205;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162447, 0.046699, 0.985612);2;0;-9.359272;2.712660
1684183182210;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.162818, 0.046496, 0.985560);2;0;-9.380720;2.701070
1684183182215;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.163075, 0.046237, 0.985530);2;0;-9.395555;2.686114
1684183182220;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.163697, 0.046497, 0.985414);2;0;-9.431838;2.701505
1684183182225;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.164097, 0.046886, 0.985329);2;0;-9.455288;2.724339
1684183182230;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.164726, 0.047291, 0.985205);2;0;-9.492032;2.748177
1684183182235;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165336, 0.047486, 0.985094);2;0;-9.527582;2.759759
1684183182240;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165424, 0.047735, 0.985067);2;0;-9.532828;2.774287
1684183182245;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165498, 0.047874, 0.985048);2;0;-9.537180;2.782434
1684183182250;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165769, 0.048320, 0.984980);2;0;-9.553178;2.808476
1684183182255;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165890, 0.048710, 0.984941);2;0;-9.560372;2.831261
1684183182260;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165995, 0.049236, 0.984897);2;0;-9.566721;2.861865
1684183182265;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165832, 0.049624, 0.984905);2;0.01516966;-9.557433;2.884363
1684183182270;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165724, 0.050262, 0.984891);2;0;-9.551472;2.921460
1684183182275;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165778, 0.050906, 0.984848);2;0.05884364;-9.554946;2.958930
1684183182280;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165925, 0.050900, 0.984824);2;0.002569882;-9.563502;2.958688
1684183182285;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.165971, 0.051020, 0.984810);2;0;-9.566248;2.965658
1684183182290;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166026, 0.051131, 0.984795);2;0.01174847;-9.569448;2.972136
1684183182295;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166105, 0.051672, 0.984753);2;0;-9.574314;3.003652
1684183182300;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166149, 0.051993, 0.984729);2;0.04738583;-9.577055;3.022393
1684183182305;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166368, 0.052581, 0.984661);2;0.008337365;-9.590074;3.056681
1684183182310;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166511, 0.052995, 0.984614);2;0;-9.598653;3.080887
1684183182315;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166578, 0.053013, 0.984602);2;0.1088428;-9.602569;3.081969
1684183182320;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166739, 0.053065, 0.984572);2;0.1392138;-9.611931;3.085050
1684183182325;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.166927, 0.053412, 0.984521);2;0.1614088;-9.623077;3.105377
1684183182330;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167174, 0.053585, 0.984470);2;0.2265048;-9.637537;3.115536
1684183182335;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167279, 0.053971, 0.984431);2;0.3041218;-9.643853;3.138073
1684183182340;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167563, 0.054457, 0.984356);2;0.2967777;-9.660613;3.166537
1684183182345;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.167762, 0.054862, 0.984300);2;0.3718835;-9.672438;3.190178
1684183182350;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.168405, 0.055926, 0.984130);2;0.2764957;-9.710433;3.252484
1684183182355;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.169163, 0.057020, 0.983937);2;0.2822421;-9.755196;3.316652
1684183182360;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.169968, 0.057926, 0.983746);2;0.3374796;-9.802576;3.369850
1684183182365;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.171167, 0.058185, 0.983522);2;0.2906751;-9.872578;3.385649
1684183182370;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.172222, 0.058903, 0.983296);2;0.2685782;-9.934459;3.428126
1684183182375;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.172802, 0.059102, 0.983182);2;0.2973901;-9.968360;3.440097
1684183182380;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.173872, 0.059964, 0.982941);2;0.2159006;-10.031236;3.490970
1684183182385;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174487, 0.060909, 0.982774);2;0.1702323;-10.067670;3.546488
1684183182390;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174428, 0.061696, 0.982735);2;0.1682131;-10.064733;3.592315
1684183182395;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174588, 0.063022, 0.982623);2;0.1235493;-10.074888;3.669727
1684183182400;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174797, 0.064599, 0.982483);2;0.1496371;-10.088151;3.761833
1684183182405;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174679, 0.066012, 0.982410);2;0.1320445;-10.082194;3.844155
1684183182410;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174655, 0.067752, 0.982296);2;0.1458607;-10.081997;3.945628
1684183182415;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174534, 0.069223, 0.982215);2;0.1524689;-10.075937;4.031359
1684183182420;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174491, 0.069994, 0.982168);2;0.1543048;-10.074026;4.076288
1684183182425;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174889, 0.071158, 0.982013);2;0.08951853;-10.098078;4.144459
1684183182430;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174477, 0.071481, 0.982063);2;0;-10.074284;4.163009
1684183182435;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174564, 0.071740, 0.982029);2;0;-10.079535;4.178175
1684183182440;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174750, 0.071497, 0.982014);2;0;-10.090186;4.164148
1684183182445;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174614, 0.071748, 0.982020);2;0;-10.082450;4.178689
1684183182450;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174699, 0.072029, 0.981984);2;0;-10.087643;4.195156
1684183182455;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174742, 0.072343, 0.981953);2;0;-10.090354;4.213495
1684183182460;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174771, 0.072345, 0.981948);2;0;-10.092039;4.213650
1684183182465;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174928, 0.071946, 0.981949);2;0;-10.100923;4.190513
1684183182470;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.175017, 0.071345, 0.981977);2;0;-10.105664;4.155500
1684183182475;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174586, 0.070958, 0.982082);2;0;-10.080216;4.132575
1684183182480;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174352, 0.070633, 0.982147);2;0;-10.066346;4.113455
1684183182485;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174549, 0.071208, 0.982070);2;0;-10.078278;4.147126
1684183182490;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174384, 0.070829, 0.982127);2;0;-10.068382;4.124939
1684183182495;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174580, 0.070520, 0.982114);2;0;-10.079594;4.107035
1684183182500;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174796, 0.070193, 0.982099);2;0;-10.091958;4.088103
1684183182505;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174690, 0.069992, 0.982133);2;0;-10.085631;4.076324
1684183182510;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174654, 0.069803, 0.982153);2;0;-10.083364;4.065244
1684183182515;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174546, 0.069994, 0.982158);2;0;-10.077191;4.076343
1684183182520;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174469, 0.069381, 0.982215);2;0;-10.072300;4.040522
1684183182525;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174381, 0.069654, 0.982212);2;0;-10.067313;4.056387
1684183182530;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174553, 0.069502, 0.982192);2;0;-10.077271;4.047649
1684183182535;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174637, 0.069578, 0.982171);2;0;-10.082248;4.052142
1684183182540;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174512, 0.069840, 0.982175);1.072669;0;-10.075104;4.067333
1684183182545;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.174657, 0.069354, 0.982184);1.08505;0;-10.083236;4.039061
1684183182550;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.175058, 0.069032, 0.982135);1.087037;0;-10.106380;4.020572
