CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751235767;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048470, 0.069996, 0.996369);2;0.9985206;-2.785069;4.018509
1683751235772;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048405, 0.070047, 0.996369);2;0.9963542;-2.781297;4.021422
1683751235777;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048399, 0.070134, 0.996363);2;0.9859231;-2.781006;4.026421
1683751235782;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048391, 0.070153, 0.996362);2;0.9681357;-2.780553;4.027498
1683751235787;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048377, 0.070176, 0.996361);2;0.970594;-2.779732;4.028807
1683751235792;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048376, 0.070197, 0.996360);2;0.9744086;-2.779695;4.030011
1683751235797;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048397, 0.070169, 0.996360);2;0.963999;-2.780861;4.028450
1683751235802;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048395, 0.070137, 0.996363);2;0.9571093;-2.780790;4.026595
1683751235807;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048407, 0.070116, 0.996364);2;0.9539653;-2.781451;4.025355
1683751235812;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048364, 0.070127, 0.996365);2;0.9481001;-2.778996;4.026018
1683751235817;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048337, 0.070098, 0.996368);2;0.9631031;-2.777402;4.024356
1683751235822;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048320, 0.070075, 0.996371);2;0.9728503;-2.776422;4.023002
1683751235827;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048318, 0.070058, 0.996372);2;0.96986;-2.776327;4.022003
1683751235832;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048323, 0.070049, 0.996373);2;0.9927886;-2.776616;4.021479
1683751235837;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048308, 0.069996, 0.996377);2;0.9901149;-2.775747;4.018447
1683751235842;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048308, 0.069932, 0.996381);2;0.9896886;-2.775699;4.014765
1683751235847;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048303, 0.069838, 0.996388);2;1;-2.775401;4.009381
1683751235852;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048349, 0.069712, 0.996395);2;1;-2.778022;4.002160
1683751235857;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048391, 0.069560, 0.996403);2;1;-2.780425;3.993391
1683751235862;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048430, 0.069404, 0.996412);2;1;-2.782639;3.984451
1683751235867;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048484, 0.069223, 0.996422);2;1;-2.785688;3.974041
1683751235872;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048539, 0.069047, 0.996432);2;1;-2.788807;3.963935
1683751235877;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048629, 0.068859, 0.996441);2;1;-2.793960;3.953156
1683751235882;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048521, 0.068741, 0.996454);2;0.9677355;-2.787721;3.946321
1683751235887;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048439, 0.068579, 0.996469);2;0.9530832;-2.783000;3.936993
1683751235892;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047681, 0.068058, 0.996541);2;0.7698197;-2.739331;3.906912
1683751235897;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046078, 0.067497, 0.996655);2;0.6677817;-2.647075;3.874355
1683751235902;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043366, 0.066664, 0.996833);2;0.5611383;-2.491033;3.826017
1683751235907;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039958, 0.065849, 0.997029);2;0.5378102;-2.295021;3.778622
1683751235912;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035554, 0.064832, 0.997263);2;0.4639494;-2.041849;3.719578
1683751235917;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030850, 0.063650, 0.997495);2;0.421239;-1.771445;3.651060
1683751235922;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026322, 0.062455, 0.997701);2;0.4060605;-1.511262;3.581992
1683751235927;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022111, 0.061248, 0.997878);2;0.3874371;-1.269376;3.512284
1683751235932;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018389, 0.060115, 0.998022);2;0.3966407;-1.055555;3.446995
1683751235937;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015333, 0.059121, 0.998133);2;0.4000678;-0.880118;3.389745
1683751235942;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012746, 0.058224, 0.998222);2;0.4021893;-0.731540;3.338174
1683751235947;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010495, 0.057418, 0.998295);2;0.4118732;-0.602315;3.291798
1683751235952;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008650, 0.056712, 0.998353);2;0.4172021;-0.496435;3.251235
1683751235957;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007177, 0.056066, 0.998401);2;0.4158222;-0.411863;3.214117
1683751235962;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005907, 0.055460, 0.998443);2;0.4183202;-0.338990;3.179326
1683751235967;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004872, 0.054877, 0.998481);2;0.4164505;-0.279557;3.145856
1683751235972;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004015, 0.054283, 0.998518);2;0.4201542;-0.230391;3.111722
1683751235977;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003225, 0.053748, 0.998549);2;0.4990572;-0.185071;3.081060
1683751235982;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002575, 0.053239, 0.998579);2;0.5105938;-0.147775;3.051805
1683751235987;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002053, 0.052782, 0.998604);2;0.708685;-0.117772;3.025588
1683751235992;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001611, 0.052407, 0.998625);2;0.8148313;-0.092412;3.004092
1683751235997;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001246, 0.052079, 0.998642);2;0.9272555;-0.071482;2.985247
1683751236002;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000992, 0.051774, 0.998658);2;0.9710653;-0.056925;2.967771
1683751236007;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000734, 0.051491, 0.998673);2;1;-0.042119;2.951538
1683751236012;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000531, 0.051229, 0.998687);2;1;-0.030451;2.936491
1683751236017;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000386, 0.050957, 0.998701);2;1;-0.022154;2.920870
1683751236022;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000263, 0.050717, 0.998713);2;1;-0.015102;2.907143
1683751236027;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000182, 0.050520, 0.998723);2;1;-0.010417;2.895795
1683751236032;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000112, 0.050363, 0.998731);2;1;-0.006452;2.886784
1683751236037;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000065, 0.050181, 0.998740);2;1;-0.003736;2.876354
1683751236042;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000024, 0.050014, 0.998749);2;1;-0.001395;2.866776
1683751236047;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000006, 0.049877, 0.998755);2;1;-0.000334;2.858928
1683751236052;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000016, 0.049759, 0.998761);2;1;-0.000907;2.852163
1683751236057;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000035, 0.049648, 0.998767);2;1;-0.002029;2.845767
1683751236062;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000056, 0.049544, 0.998772);2;1;-0.003186;2.839850
1683751236067;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000078, 0.049441, 0.998777);2;1;-0.004448;2.833894
1683751236072;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000116, 0.049369, 0.998781);2;1;-0.006631;2.829781
1683751236077;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000161, 0.049312, 0.998783);2;1;-0.009216;2.826532
1683751236082;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000201, 0.049261, 0.998786);2;1;-0.011524;2.823574
1683751236087;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000248, 0.049218, 0.998788);2;1;-0.014228;2.821128
1683751236092;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000297, 0.049173, 0.998790);2;1;-0.017021;2.818568
1683751236097;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000338, 0.049135, 0.998792);2;1;-0.019388;2.816358
1683751236102;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000390, 0.049136, 0.998792);2;1;-0.022363;2.816435
1683751236107;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000438, 0.049144, 0.998792);2;1;-0.025146;2.816905
1683751236112;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000458, 0.049131, 0.998792);2;1;-0.026248;2.816108
1683751236117;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000450, 0.049064, 0.998796);2;1;-0.025811;2.812283
1683751236122;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000445, 0.049037, 0.998797);2;1;-0.025520;2.810755
1683751236127;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000420, 0.049035, 0.998797);2;1;-0.024079;2.810621
1683751236132;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000381, 0.049032, 0.998797);2;1;-0.021858;2.810431
1683751236137;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000344, 0.049043, 0.998797);2;1;-0.019739;2.811101
1683751236142;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000310, 0.049051, 0.998796);2;1;-0.017801;2.811526
1683751236147;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000253, 0.049071, 0.998795);2;1;-0.014533;2.812687
1683751236152;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000182, 0.049102, 0.998794);2;1;-0.010413;2.814468
1683751236157;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000111, 0.049155, 0.998791);2;1;-0.006372;2.817530
1683751236162;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000056, 0.049209, 0.998789);2;1;-0.003215;2.820627
1683751236167;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000000, 0.049274, 0.998785);2;1;-0.000020;2.824337
1683751236172;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000043, 0.049332, 0.998783);2;1;0.002458;2.827651
1683751236177;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000076, 0.049380, 0.998780);2;1;0.004373;2.830399
1683751236182;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000108, 0.049410, 0.998779);2;1;0.006187;2.832163
1683751236187;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000146, 0.049446, 0.998777);2;1;0.008370;2.834199
1683751236192;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000158, 0.049500, 0.998774);2;1;0.009073;2.837285
1683751236197;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000190, 0.049516, 0.998773);2;1;0.010890;2.838231
1683751236202;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000243, 0.049549, 0.998772);2;1;0.013944;2.840086
1683751236207;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000276, 0.049563, 0.998771);2;1;0.015808;2.840904
1683751236212;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000294, 0.049571, 0.998771);2;1;0.016839;2.841401
1683751236217;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000313, 0.049590, 0.998770);2;1;0.017931;2.842471
1683751236222;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000334, 0.049625, 0.998768);2;1;0.019159;2.844446
1683751236227;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000361, 0.049648, 0.998767);2;1;0.020719;2.845791
1683751236232;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000372, 0.049648, 0.998767);2;1;0.021353;2.845769
1683751236237;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000378, 0.049657, 0.998766);2;1;0.021656;2.846307
1683751236242;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000394, 0.049696, 0.998764);2;1;0.022574;2.848552
1683751236247;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000406, 0.049740, 0.998762);2;1;0.023285;2.851060
1683751236252;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000423, 0.049790, 0.998760);2;1;0.024282;2.853933
1683751236257;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000440, 0.049845, 0.998757);2;1;0.025218;2.857101
1683751236262;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000462, 0.049967, 0.998751);2;1;0.026491;2.864118
1683751236267;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000488, 0.050093, 0.998744);2;1;0.028014;2.871327
1683751236272;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000529, 0.050222, 0.998738);2;1;0.030371;2.878746
1683751236277;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000582, 0.050358, 0.998731);2;1;0.033400;2.886543
1683751236282;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000627, 0.050496, 0.998724);2;1;0.035951;2.894420
1683751236287;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000664, 0.050608, 0.998718);2;1;0.038120;2.900844
1683751236292;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000709, 0.050712, 0.998713);2;1;0.040647;2.906841
1683751236297;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000753, 0.050817, 0.998708);2;1;0.043177;2.912860
1683751236302;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000794, 0.050935, 0.998702);2;1;0.045537;2.919637
1683751236307;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000822, 0.051010, 0.998698);2;1;0.047146;2.923936
1683751236312;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000851, 0.051079, 0.998694);2;1;0.048827;2.927872
1683751236317;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000874, 0.051148, 0.998691);2;1;0.050123;2.931818
1683751236322;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000906, 0.051216, 0.998687);2;1;0.051963;2.935767
1683751236327;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000913, 0.051274, 0.998684);2;1;0.052383;2.939079
1683751236332;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000927, 0.051315, 0.998682);2;1;0.053206;2.941411
1683751236337;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000951, 0.051330, 0.998681);2;1;0.054538;2.942260
1683751236342;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000972, 0.051300, 0.998683);2;1;0.055744;2.940549
1683751236347;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000983, 0.051254, 0.998685);2;1;0.056406;2.937901
1683751236352;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000986, 0.051174, 0.998689);2;1;0.056584;2.933333
1683751236357;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000974, 0.051118, 0.998692);2;1;0.055886;2.930114
1683751236362;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000954, 0.051034, 0.998696);2;1;0.054749;2.925325
1683751236367;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000934, 0.050969, 0.998700);2;1;0.053574;2.921577
1683751236372;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000913, 0.050927, 0.998702);2;1;0.052373;2.919168
1683751236377;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000892, 0.050881, 0.998704);2;1;0.051165;2.916544
1683751236382;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000869, 0.050838, 0.998707);2;1;0.049878;2.914073
1683751236387;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000859, 0.050804, 0.998708);2;1;0.049279;2.912106
1683751236392;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000850, 0.050767, 0.998710);2;1;0.048766;2.909959
1683751236397;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000845, 0.050727, 0.998712);2;1;0.048479;2.907677
1683751236402;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000841, 0.050692, 0.998714);2;1;0.048273;2.905670
1683751236407;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000840, 0.050643, 0.998717);2;1;0.048205;2.902861
1683751236412;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000840, 0.050595, 0.998719);2;1;0.048180;2.900124
1683751236417;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000839, 0.050551, 0.998721);2;1;0.048120;2.897610
1683751236422;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000842, 0.050541, 0.998722);2;1;0.048292;2.897007
1683751236427;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000846, 0.050526, 0.998722);2;1;0.048555;2.896173
1683751236432;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000847, 0.050514, 0.998723);2;1;0.048596;2.895459
1683751236437;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000853, 0.050512, 0.998723);2;1;0.048953;2.895377
1683751236442;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000871, 0.050517, 0.998723);2;1;0.049942;2.895668
1683751236447;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000899, 0.050552, 0.998721);2;1;0.051591;2.897653
1683751236452;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000924, 0.050581, 0.998720);2;1;0.052986;2.899312
1683751236457;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000929, 0.050610, 0.998718);2;1;0.053290;2.900965
1683751236462;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000947, 0.050637, 0.998717);2;1;0.054310;2.902529
1683751236467;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000941, 0.050677, 0.998715);2;1;0.053976;2.904839
1683751236472;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000956, 0.050690, 0.998714);2;1;0.054834;2.905551
1683751236477;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000982, 0.050662, 0.998715);2;1;0.056327;2.903982
1683751236482;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001006, 0.050657, 0.998716);2;1;0.057720;2.903685
1683751236487;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000998, 0.050665, 0.998715);2;1;0.057234;2.904110
1683751236492;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001010, 0.050672, 0.998715);2;1;0.057915;2.904510
1683751236497;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001046, 0.050683, 0.998714);2;1;0.060002;2.905168
1683751236502;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001044, 0.050693, 0.998714);2;1;0.059891;2.905718
