CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184664530;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022289, 0.014161, 0.999651);2;0;1.277297;0.811568
1684184664535;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022759, 0.014655, 0.999634);2;0;1.304223;0.839936
1684184664540;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023118, 0.015135, 0.999618);2;0;1.324847;0.867416
1684184664545;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023777, 0.015162, 0.999602);2;0.2960918;1.362625;0.869003
1684184664550;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024008, 0.015549, 0.999591);2;0.3306355;1.375854;0.891199
1684184664555;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024439, 0.015318, 0.999584);2;0.3463222;1.400527;0.877973
1684184664560;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024938, 0.015045, 0.999576);2;0.368332;1.429152;0.862296
1684184664565;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025447, 0.014746, 0.999567);2;0.3934563;1.458327;0.845210
1684184664570;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025411, 0.015155, 0.999562);2;0.2408126;1.456280;0.868637
1684184664575;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025408, 0.015362, 0.999559);2;0.2154425;1.456086;0.880515
1684184664580;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025401, 0.015570, 0.999556);2;0.3588471;1.455676;0.892435
1684184664585;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025406, 0.015840, 0.999552);2;0.3547438;1.455978;0.907922
1684184664590;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025385, 0.016079, 0.999548);2;0.356267;1.454785;0.921595
1684184664595;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025530, 0.016107, 0.999544);2;0.3243092;1.463108;0.923225
1684184664600;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025397, 0.016390, 0.999543);2;0.2769211;1.455491;0.939413
1684184664605;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025278, 0.016639, 0.999542);2;0.2839471;1.448698;0.953674
1684184664610;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025479, 0.016370, 0.999541);2;0.2396994;1.460211;0.938286
1684184664615;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025460, 0.016519, 0.999539);2;0.2278326;1.459133;0.946816
1684184664620;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025396, 0.016909, 0.999535);2;0.181495;1.455437;0.969156
1684184664625;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025565, 0.016848, 0.999531);2;0.177982;1.465135;0.965694
1684184664630;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025866, 0.016534, 0.999529);2;0.1924102;1.482359;0.947703
1684184664635;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025833, 0.016758, 0.999526);2;0.04903549;1.480491;0.960501
1684184664640;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025941, 0.016768, 0.999523);2;0.06820596;1.486707;0.961089
1684184664645;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026162, 0.016547, 0.999521);2;0.06536627;1.499350;0.948449
1684184664650;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026106, 0.016896, 0.999516);2;0.01102944;1.496164;0.968458
1684184664655;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026302, 0.016667, 0.999515);2;0;1.507387;0.955352
1684184664660;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026266, 0.016952, 0.999511);2;0;1.505313;0.971679
1684184664665;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026212, 0.017250, 0.999508);2;0;1.502208;0.988732
1684184664670;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026169, 0.017560, 0.999503);2;0;1.499789;1.006490
1684184664675;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026317, 0.017357, 0.999503);2;0;1.508271;0.994865
1684184664680;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026273, 0.017489, 0.999502);2;0;1.505761;1.002441
1684184664685;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026445, 0.017395, 0.999499);2;0;1.515567;0.997081
1684184664690;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026448, 0.017651, 0.999494);2;0;1.515761;1.011714
1684184664695;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026574, 0.017562, 0.999493);2;0;1.522973;1.006628
1684184664700;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026563, 0.017783, 0.999489);2;0;1.522341;1.019276
1684184664705;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026556, 0.017979, 0.999486);2;0;1.521975;1.030522
1684184664710;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026666, 0.017848, 0.999485);2;0;1.528272;1.023048
1684184664715;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026862, 0.017506, 0.999486);2;0;1.539487;1.003408
1684184664720;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027081, 0.017246, 0.999485);2;0;1.552031;0.988537
1684184664725;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027068, 0.017331, 0.999483);2;0;1.551310;0.993426
1684184664730;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027054, 0.017412, 0.999482);2;0;1.550490;0.998063
1684184664735;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027025, 0.017522, 0.999481);2;0;1.548846;1.004339
1684184664740;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027157, 0.017379, 0.999480);2;0;1.556404;0.996180
1684184664745;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027132, 0.017461, 0.999479);2;0;1.554992;1.000877
1684184664750;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027104, 0.017548, 0.999479);2;0;1.553371;1.005873
1684184664755;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027086, 0.017625, 0.999478);2;0.07771156;1.552326;1.010289
1684184664760;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027186, 0.017416, 0.999479);2;0;1.558057;0.998299
1684184664765;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027358, 0.017154, 0.999479);2;0;1.567925;0.983254
1684184664770;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027339, 0.017256, 0.999477);2;0;1.566824;0.989095
1684184664775;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027442, 0.017151, 0.999476);2;0;1.572744;0.983088
1684184664780;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027386, 0.017257, 0.999476);2;0;1.569519;0.989181
1684184664785;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027463, 0.017067, 0.999477);2;0;1.573935;0.978266
1684184664790;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027602, 0.016805, 0.999478);2;0;1.581909;0.963275
1684184664795;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027542, 0.016973, 0.999477);2;0;1.578470;0.972908
1684184664800;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027485, 0.017030, 0.999477);2;0;1.575214;0.976138
1684184664805;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027583, 0.016936, 0.999476);2;0;1.580841;0.970750
1684184664810;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027721, 0.016753, 0.999475);2;0;1.588738;0.960305
1684184664815;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027858, 0.016505, 0.999476);2;0;1.596563;0.946076
1684184664820;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027774, 0.016607, 0.999476);2;0;1.591731;0.951904
1684184664825;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027686, 0.016708, 0.999477);2;0;1.586692;0.957724
1684184664830;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027581, 0.016795, 0.999479);2;0;1.580689;0.962694
1684184664835;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027560, 0.016728, 0.999480);2;0;1.579511;0.958850
1684184664840;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027595, 0.016397, 0.999485);2;0;1.581502;0.939876
1684184664845;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027634, 0.015982, 0.999490);2;0;1.583710;0.916111
1684184664850;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027672, 0.015499, 0.999497);2;0;1.585875;0.888385
1684184664855;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027545, 0.015764, 0.999496);2;0;1.578590;0.903607
1684184664860;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027434, 0.015990, 0.999496);2;0;1.572266;0.916528
1684184664865;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027423, 0.015901, 0.999498);2;0;1.571627;0.911418
1684184664870;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027477, 0.015575, 0.999501);2;0.004291372;1.574720;0.892757
1684184664875;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027432, 0.015788, 0.999499);2;0;1.572124;0.904968
1684184664880;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027385, 0.015981, 0.999497);2;0.06283805;1.569425;0.915998
1684184664885;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027342, 0.016131, 0.999496);2;0.08237585;1.566993;0.924619
1684184664890;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027375, 0.016016, 0.999497);2;0.1258578;1.568857;0.918015
1684184664895;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027451, 0.015816, 0.999498);2;0.1308872;1.573246;0.906557
1684184664900;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027403, 0.015916, 0.999498);2;0.08696187;1.570464;0.912327
1684184664905;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027366, 0.016078, 0.999496);2;0.07925508;1.568349;0.921590
1684184664910;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027325, 0.016134, 0.999496);2;0.04920247;1.565996;0.924806
1684184664915;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027289, 0.016185, 0.999497);2;0.1683677;1.563960;0.927698
1684184664920;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027360, 0.016043, 0.999497);2;0.07930374;1.568023;0.919568
1684184664925;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027369, 0.016079, 0.999496);2;0.007739688;1.568544;0.921640
1684184664930;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027377, 0.016127, 0.999495);2;0.06667297;1.568972;0.924417
1684184664935;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027386, 0.016179, 0.999494);2;0.1496389;1.569477;0.927393
1684184664940;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027492, 0.016063, 0.999493);2;0.07726411;1.575573;0.920725
1684184664945;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027523, 0.016108, 0.999491);2;0.007868307;1.577355;0.923335
1684184664950;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027552, 0.016143, 0.999490);2;0.19548;1.579037;0.925297
1684184664955;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027604, 0.015974, 0.999491);2;0.1096286;1.581996;0.915639
1684184664960;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027460, 0.015616, 0.999501);2;0.1138659;1.573734;0.895100
1684184664965;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027202, 0.014441, 0.999526);2;0.02533606;1.558929;0.827747
1684184664970;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027019, 0.012999, 0.999550);2;0.1510488;1.548379;0.745070
1684184664975;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026232, 0.013381, 0.999566);2;0;1.503305;0.766973
1684184664980;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.025486, 0.013640, 0.999582);2;0;1.460513;0.781773
1684184664985;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023152, 0.005855, 0.999715);2;0;1.326670;0.335548
1684184665085;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014313, 0.009261, 0.999855);2;0;0.820121;0.530698
1684184665090;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005657, 0.014252, 0.999883);2;0;0.324169;0.816596
1684184665095;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007236, 0.028972, 0.999554);2;0;-0.414779;1.660245
1684184665100;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016327, 0.051531, 0.998538);2;0;-0.936745;2.954211
1684184665105;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018770, 0.053199, 0.998408);2;0;-1.077051;3.050044
1684184665110;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030103, 0.085789, 0.995859);2;0;-1.731405;4.923621
1684184665115;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030258, 0.099353, 0.994592);2;0;-1.742522;5.704524
1684184665120;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029312, 0.103970, 0.994148);2;0;-1.688838;5.970411
1684184665125;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029083, 0.097622, 0.994799);2;0;-1.674553;5.604638
1684184665130;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025713, 0.103579, 0.994289);2;0;-1.481388;5.947297
1684184665135;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023341, 0.107166, 0.993967);2;0;-1.345220;6.153662
1684184665140;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023425, 0.101507, 0.994559);2;0;-1.349261;5.827567
1684184665145;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023530, 0.097300, 0.994977);2;0;-1.354726;5.585263
1684184665150;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023510, 0.094231, 0.995273);2;0;-1.353167;5.408585
1684184665155;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026383, 0.094072, 0.995216);2;0;-1.518539;5.399767
1684184665160;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026111, 0.093425, 0.995284);2;0;-1.502802;5.362532
1684184665165;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025424, 0.092511, 0.995387);2;0;-1.463146;5.309809
1684184665170;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024773, 0.091438, 0.995503);2;0;-1.425479;5.247939
1684184665175;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026774, 0.092994, 0.995307);2;0;-1.540890;5.337766
1684184665180;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028646, 0.094199, 0.995141);2;0;-1.648846;5.407460
1684184665185;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026996, 0.101196, 0.994500);2;0;-1.554920;5.810145
1684184665190;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025442, 0.105684, 0.994074);2;0;-1.466065;6.068564
1684184665195;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024839, 0.107791, 0.993863);2;0;-1.431650;6.189899
1684184665200;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024293, 0.108538, 0.993796);2;0;-1.400303;6.232868
1684184665205;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023819, 0.108635, 0.993796);2;0;-1.372972;6.238418
1684184665210;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023467, 0.108344, 0.993837);2;0;-1.352665;6.221560
1684184665215;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023194, 0.107888, 0.993892);2;0;-1.336869;6.195252
1684184665220;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022996, 0.107287, 0.993962);2;0;-1.325349;6.160591
1684184665225;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022948, 0.107266, 0.993966);2;0;-1.322547;6.159334
1684184665230;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022813, 0.106653, 0.994035);2;0;-1.314722;6.123999
1684184665235;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022517, 0.106036, 0.994107);2;0;-1.297548;6.088410
1684184665240;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022249, 0.106260, 0.994089);2;0;-1.282130;6.101291
1684184665245;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022145, 0.106339, 0.994083);2;0;-1.276160;6.105822
1684184665250;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021980, 0.105840, 0.994140);2;0;-1.266590;6.077018
1684184665255;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021640, 0.105290, 0.994206);2;0;-1.246885;6.045274
1684184665260;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021263, 0.104776, 0.994269);2;0;-1.225131;6.015650
1684184665265;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020781, 0.104357, 0.994323);2;0;-1.197302;5.991423
1684184665270;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020243, 0.104035, 0.994368);2;0;-1.166258;5.972804
1684184665275;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019689, 0.103799, 0.994403);2;0;-1.134292;5.959113
1684184665280;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019179, 0.103565, 0.994438);2;0.1411137;-1.104856;5.945594
1684184665285;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018738, 0.103279, 0.994476);2;0.282696;-1.079438;5.929062
1684184665290;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018399, 0.102843, 0.994528);2;0.4179887;-1.059879;5.903878
1684184665295;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018118, 0.102322, 0.994586);2;0.4844184;-1.043644;5.873884
1684184665300;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017844, 0.101717, 0.994653);2;0.5170988;-1.027755;5.838965
1684184665305;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017617, 0.101085, 0.994722);2;0.5469814;-1.014607;5.802574
1684184665310;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017357, 0.100398, 0.994796);2;0.5562678;-0.999561;5.762949
1684184665315;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017122, 0.099680, 0.994872);2;0.5759321;-0.985966;5.721608
1684184665320;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016929, 0.098921, 0.994951);2;0.6522201;-0.974787;5.677842
1684184665325;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016699, 0.098195, 0.995027);2;0.7227203;-0.961502;5.636015
1684184665330;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016455, 0.097479, 0.995102);2;0.7650315;-0.947329;5.594771
1684184665335;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016150, 0.096794, 0.995173);2;0.8595905;-0.929705;5.555331
1684184665340;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015885, 0.096124, 0.995243);2;0.9022875;-0.914402;5.516738
1684184665345;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015648, 0.095476, 0.995309);2;0.9916866;-0.900712;5.479410
1684184665350;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015488, 0.094858, 0.995370);2;1;-0.891480;5.443782
