CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684535932897;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010855, 0.098618, 0.995066);2;0;-0.625004;5.659908
1684535932902;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005857, 0.098579, 0.995112);2;0;-0.337212;5.657422
1684535932907;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000775, 0.099136, 0.995074);2;0;0.044645;5.689398
1684535932912;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005571, 0.099534, 0.995019);2;0;0.320818;5.712406
1684535932917;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009268, 0.099850, 0.994959);2;0;0.533698;5.730758
1684535932922;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011852, 0.100068, 0.994910);2;0;0.682498;5.743505
1684535932927;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013605, 0.100217, 0.994873);2;0;0.783456;5.752185
1684535932932;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014898, 0.100334, 0.994842);2;0;0.857926;5.759033
1684535932937;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015787, 0.100512, 0.994811);2;0;0.909187;5.769365
1684535932942;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016512, 0.100714, 0.994778);2;0;0.950942;5.781104
1684535932947;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017018, 0.100931, 0.994748);2;0;0.980089;5.793616
1684535932952;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017421, 0.101163, 0.994717);2;0;1.003323;5.807010
1684535932957;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017745, 0.101351, 0.994692);2;0;1.022019;5.817901
1684535932962;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017987, 0.101542, 0.994669);2;0;1.035976;5.828897
1684535932967;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018159, 0.101720, 0.994647);2;0.1409767;1.045936;5.839177
1684535932972;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018287, 0.101900, 0.994627);2;0.6849407;1.053298;5.849580
1684535932977;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018442, 0.102121, 0.994601);2;0.7492325;1.062255;5.862340
1684535932982;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018655, 0.102413, 0.994567);2;0.8776796;1.074558;5.879177
1684535932987;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018835, 0.102733, 0.994531);2;0.8864899;1.084976;5.897642
1684535932992;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019040, 0.103031, 0.994496);2;0.8927186;1.096802;5.914801
1684535932997;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019225, 0.103333, 0.994461);2;0.9047296;1.107521;5.932220
1684535933002;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019388, 0.103624, 0.994428);2;1;1.116936;5.949010
1684535933007;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019542, 0.103896, 0.994396);2;1;1.125813;5.964695
1684535933012;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019686, 0.104163, 0.994365);2;1;1.134174;5.980114
1684535933017;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019737, 0.104368, 0.994343);2;1;1.137133;5.991910
1684535933022;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019795, 0.104588, 0.994319);2;1;1.140477;6.004600
1684535933027;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019860, 0.104787, 0.994296);2;1;1.144262;6.016067
1684535933032;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019922, 0.104984, 0.994274);2;1;1.147894;6.027464
1684535933037;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020012, 0.105148, 0.994255);2;1;1.153049;6.036878
1684535933042;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020104, 0.105291, 0.994238);2;1;1.158410;6.045145
1684535933047;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020205, 0.105427, 0.994222);2;1;1.164207;6.053033
1684535933052;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020288, 0.105559, 0.994206);2;1;1.169053;6.060640
1684535933057;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020299, 0.105640, 0.994197);2;1;1.169648;6.065271
1684535933062;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020310, 0.105714, 0.994189);2;1;1.170330;6.069561
1684535933067;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020285, 0.105794, 0.994181);2;1;1.168894;6.074160
1684535933072;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020242, 0.105849, 0.994176);2;1;1.166398;6.077342
1684535933077;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020213, 0.105872, 0.994174);2;1;1.164731;6.078635
1684535933082;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020193, 0.105871, 0.994175);2;1;1.163609;6.078620
1684535933087;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020206, 0.105895, 0.994172);2;1;1.164363;6.079970
1684535933092;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020220, 0.105921, 0.994169);2;1;1.165129;6.081482
1684535933097;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020227, 0.105927, 0.994168);2;1;1.165540;6.081839
1684535933102;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020241, 0.106005, 0.994160);2;1;1.166387;6.086310
1684535933107;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020248, 0.106065, 0.994153);2;1;1.166795;6.089761
1684535933112;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020243, 0.106113, 0.994148);2;1;1.166494;6.092516
1684535933117;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020243, 0.106171, 0.994142);2;1;1.166506;6.095899
1684535933122;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020251, 0.106238, 0.994135);2;1;1.166971;6.099770
1684535933127;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020285, 0.106340, 0.994123);2;1;1.168967;6.105652
1684535933132;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019933, 0.106738, 0.994087);2;0.9862097;1.148736;6.128535
1684535933137;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017541, 0.106378, 0.994171);2;0.5285064;1.010802;6.107522
1684535933142;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010801, 0.105755, 0.994334);2;0.17554;0.622351;6.070999
1684535933147;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002971, 0.105042, 0.994463);2;0.1210758;0.171151;6.029613
1684535933152;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009025, 0.103520, 0.994586);2;0;-0.519901;5.942140
1684535933157;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019549, 0.101803, 0.994613);2;0;-1.125973;5.844125
1684535933162;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029636, 0.100743, 0.994471);2;0;-1.706940;5.784504
1684535933167;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039686, 0.099380, 0.994258);2;0;-2.285784;5.707966
1684535933172;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047787, 0.097756, 0.994063);2;0;-2.752243;5.616384
1684535933177;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054081, 0.095951, 0.993916);2;0;-3.114498;5.514157
1684535933182;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058826, 0.094068, 0.993826);2;0;-3.387479;5.407071
1684535933187;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062401, 0.092477, 0.993758);2;0;-3.593033;5.316495
1684535933192;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064647, 0.091399, 0.993714);2;0;-3.722181;5.255122
1684535933197;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066552, 0.090551, 0.993666);2;0;-3.831717;5.206855
1684535933202;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067723, 0.090003, 0.993636);2;0;-3.899070;5.175691
1684535933207;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068555, 0.089389, 0.993635);2;0;-3.946826;5.140608
1684535933212;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068933, 0.088702, 0.993670);2;0;-3.968380;5.101094
1684535933217;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069807, 0.088202, 0.993654);2;0;-4.018574;5.072576
1684535933222;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070530, 0.087819, 0.993636);2;0;-4.060145;5.050734
1684535933227;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071113, 0.087305, 0.993640);2;0;-4.093582;5.021322
1684535933232;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071418, 0.087038, 0.993642);2;0;-4.111092;5.006062
1684535933237;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071707, 0.086738, 0.993647);2;0.3126989;-4.127614;4.988842
1684535933242;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071573, 0.086737, 0.993657);2;0.3219709;-4.119889;4.988729
1684535933247;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071498, 0.086835, 0.993654);2;0.5925786;-4.115577;4.994376
1684535933252;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071520, 0.086668, 0.993667);2;0.5759524;-4.116828;4.984764
1684535933257;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071724, 0.086407, 0.993675);2;0.67259;-4.128474;4.969782
1684535933262;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071901, 0.086117, 0.993687);2;0.7815096;-4.138595;4.953137
1684535933267;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072018, 0.085808, 0.993705);2;0.818004;-4.145246;4.935350
1684535933272;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072019, 0.085633, 0.993720);2;0.8338408;-4.145226;4.925247
1684535933277;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071977, 0.085116, 0.993768);2;0.8030462;-4.142588;4.895405
1684535933282;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071912, 0.084565, 0.993820);2;0.8048298;-4.138644;4.863650
1684535933287;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071703, 0.084029, 0.993880);2;0.8203096;-4.126417;4.832647
1684535933292;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071583, 0.083439, 0.993939);2;0.8226793;-4.119316;4.798632
1684535933297;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071412, 0.082815, 0.994003);2;0.8284699;-4.109245;4.762568
1684535933302;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071131, 0.082260, 0.994069);2;0.8208054;-4.092820;4.730495
1684535933307;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070554, 0.081484, 0.994174);2;0.7659143;-4.059342;4.685548
1684535933312;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069953, 0.080651, 0.994285);2;0.7642456;-4.024426;4.637355
1684535933317;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069499, 0.079778, 0.994387);2;0.7580518;-3.997967;4.586913
1684535933322;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069132, 0.078955, 0.994478);2;0.7554551;-3.976545;4.539376
1684535933327;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068637, 0.078185, 0.994573);2;0.7532311;-3.947793;4.494858
1684535933332;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068039, 0.077581, 0.994662);2;0.7520733;-3.913196;4.459873
1684535933337;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067284, 0.076869, 0.994768);2;0.7703655;-3.869443;4.418641
1684535933342;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066327, 0.076135, 0.994889);2;0.757041;-3.814136;4.376078
1684535933347;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065274, 0.075407, 0.995014);2;0.7815753;-3.753281;4.333853
1684535933352;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064231, 0.074830, 0.995126);2;0.7982264;-3.693050;4.300341
1684535933357;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063279, 0.074385, 0.995220);2;0.7952819;-3.638142;4.274448
1684535933362;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062230, 0.073995, 0.995315);2;0.7835552;-3.577637;4.251754
1684535933367;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063153, 0.075145, 0.995171);2;0.4428005;-3.631081;4.318191
1684535933372;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063886, 0.076014, 0.995058);2;0.4934212;-3.673560;4.368430
1684535933377;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064403, 0.076656, 0.994975);2;0.4925386;-3.703499;4.405556
1684535933382;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064807, 0.077134, 0.994912);2;0.5118192;-3.726885;4.433169
1684535933387;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065113, 0.077466, 0.994866);2;0.5197897;-3.744617;4.452408
1684535933392;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065343, 0.077729, 0.994831);2;0.5336319;-3.757934;4.467598
1684535933397;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065591, 0.078068, 0.994788);2;0.5525594;-3.772344;4.487177
1684535933402;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065872, 0.078449, 0.994740);2;0.6262645;-3.788637;4.509226
1684535933407;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066244, 0.078902, 0.994679);2;0.6505608;-3.810154;4.535444
1684535933412;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066859, 0.079278, 0.994608);2;0.6141832;-3.845724;4.557277
1684535933417;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067119, 0.079452, 0.994577);2;0.5496457;-3.860728;4.567382
1684535933422;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065852, 0.080352, 0.994589);2;0.0183307;-3.788036;4.618830
1684535933427;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063380, 0.081675, 0.994642);2;0;-3.646015;4.694299
1684535933432;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057864, 0.081547, 0.994988);2;0;-3.328298;4.685370
1684535933437;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050134, 0.081693, 0.995396);2;0;-2.883306;4.691798
1684535933442;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042439, 0.081911, 0.995736);2;0;-2.440506;4.702689
1684535933447;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035040, 0.082086, 0.996009);2;0;-2.014838;4.711357
1684535933452;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028316, 0.082180, 0.996215);2;0;-1.628134;4.715786
1684535933457;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023052, 0.082313, 0.996340);2;0;-1.325387;4.722785
1684535933462;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018315, 0.082502, 0.996423);2;0;-1.053018;4.733212
1684535933467;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014454, 0.082637, 0.996475);2;0;-0.831001;4.740639
1684535933472;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011271, 0.082740, 0.996508);2;0;-0.647991;4.746367
1684535933477;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008946, 0.082826, 0.996524);2;0;-0.514361;4.751210
1684535933482;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007025, 0.082916, 0.996532);2;0;-0.403873;4.756300
1684535933487;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005718, 0.082869, 0.996544);2;0;-0.328726;4.753568
1684535933492;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004642, 0.082808, 0.996555);2;0;-0.266865;4.750058
1684535933497;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003770, 0.082796, 0.996559);2;0;-0.216778;4.749360
1684535933502;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003021, 0.082787, 0.996563);2;0;-0.173673;4.748788
1684535933507;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002459, 0.082801, 0.996563);2;0;-0.141363;4.749618
1684535933512;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002045, 0.082770, 0.996567);2;0;-0.117588;4.747788
1684535933517;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001575, 0.082758, 0.996568);2;0.486115;-0.090530;4.747133
1684535933522;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001105, 0.082755, 0.996569);2;0.5353179;-0.063512;4.746952
1684535933527;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000773, 0.082765, 0.996569);2;0.8528087;-0.044439;4.747491
1684535933532;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000473, 0.082724, 0.996572);2;0.9590648;-0.027205;4.745141
1684535933537;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000265, 0.082703, 0.996574);2;0.9694511;-0.015207;4.743929
1684535933542;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000128, 0.082693, 0.996575);2;0.996502;-0.007341;4.743351
1684535933547;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000005, 0.082697, 0.996575);2;1;-0.000269;4.743601
1684535933552;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000043, 0.082722, 0.996573);2;1;0.002449;4.745070
1684535933557;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000135, 0.082735, 0.996572);2;1;0.007782;4.745800
1684535933562;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000285, 0.082739, 0.996571);2;1;0.016399;4.746010
1684535933567;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000376, 0.082734, 0.996572);2;1;0.021611;4.745745
1684535933572;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000514, 0.082713, 0.996573);2;1;0.029561;4.744552
1684535933577;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000373, 0.082651, 0.996579);2;1;0.021469;4.740987
1684535933582;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000426, 0.082588, 0.996584);2;1;0.024489;4.737327
1684535933587;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000413, 0.082501, 0.996591);2;1;0.023740;4.732357
1684535933592;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000395, 0.082420, 0.996598);2;1;0.022698;4.727666
1684535933597;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000401, 0.082265, 0.996610);2;1;0.023039;4.718792
1684535933602;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000511, 0.082058, 0.996627);2;0.9973612;0.029367;4.706886
1684535933607;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000645, 0.081833, 0.996646);2;1;0.037054;4.693939
1684535933612;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000791, 0.081735, 0.996654);2;0.9795924;0.045463;4.688295
1684535933617;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001148, 0.081417, 0.996679);2;0.9190118;0.066009;4.670044
1684535933622;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001579, 0.081028, 0.996711);2;0.902408;0.090785;4.647650
1684535933627;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002204, 0.080577, 0.996746);2;0.8810145;0.126702;4.621740
