CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684534704824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003549, 0.072135, 0.997389);2;0.672078;-0.203864;4.136663
1684534704829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003246, 0.072184, 0.997386);2;0.6791083;-0.186442;4.139482
1684534704834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003083, 0.072181, 0.997387);2;0.7005228;-0.177078;4.139306
1684534704839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002860, 0.072218, 0.997385);2;0.733686;-0.164279;4.141402
1684534704844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002678, 0.072205, 0.997386);2;0.7557464;-0.153864;4.140648
1684534704849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002704, 0.072092, 0.997394);2;0.762126;-0.155328;4.134178
1684534704854;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002623, 0.071951, 0.997405);2;0.7698524;-0.150651;4.126059
1684534704859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002563, 0.071852, 0.997412);2;0.8027009;-0.147222;4.120378
1684534704864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002599, 0.071770, 0.997418);2;0.8300173;-0.149285;4.115686
1684534704869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002707, 0.071669, 0.997425);2;0.8419768;-0.155524;4.109885
1684534704874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002663, 0.071553, 0.997433);2;0.8572067;-0.152949;4.103191
1684534704879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002665, 0.071463, 0.997440);2;0.8800113;-0.153100;4.098020
1684534704884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002135, 0.071490, 0.997439);2;0.805174;-0.122646;4.099570
1684534704889;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001894, 0.071482, 0.997440);2;0.7856604;-0.108775;4.099142
1684534704894;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001850, 0.071426, 0.997444);2;0.7612569;-0.106292;4.095890
1684534704899;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001863, 0.071378, 0.997448);2;0.7692938;-0.106987;4.093145
1684534704904;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001908, 0.071350, 0.997450);2;0.8066344;-0.109585;4.091549
1684534704909;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001945, 0.071348, 0.997450);2;0.8285818;-0.111725;4.091408
1684534704914;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001712, 0.071238, 0.997458);2;0.7795172;-0.098351;4.085122
1684534704919;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001502, 0.071048, 0.997472);2;0.7618814;-0.086266;4.074160
1684534704924;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001251, 0.070907, 0.997482);2;0.7459366;-0.071842;4.066097
1684534704929;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001038, 0.070756, 0.997493);2;0.7571251;-0.059612;4.057410
1684534704934;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000916, 0.070803, 0.997490);2;0.7102814;-0.052614;4.060118
1684534704939;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000391, 0.071021, 0.997475);2;0.6173625;-0.022448;4.072640
1684534704944;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000113, 0.071454, 0.997444);2;0.5681074;0.006504;4.097525
1684534704949;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000267, 0.073175, 0.997319);2;0.364577;0.015332;4.196354
1684534704954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000342, 0.075407, 0.997153);2;0.3588443;0.019628;4.324613
1684534704959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000429, 0.077966, 0.996956);2;0.3603128;0.024641;4.471649
1684534704964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000491, 0.080545, 0.996751);2;0.3725217;0.028214;4.619882
1684534704969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000560, 0.082980, 0.996551);2;0.3954706;0.032213;4.759885
1684534704974;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000652, 0.085144, 0.996368);2;0.3965855;0.037498;4.884332
1684534704979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000743, 0.086999, 0.996208);2;0.4984709;0.042727;4.991006
1684534704984;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000832, 0.088633, 0.996064);2;0.5407515;0.047867;5.084947
1684534704989;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000856, 0.089664, 0.995972);2;0.5422769;0.049223;5.144264
1684534704994;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000872, 0.090530, 0.995893);2;0.5530166;0.050173;5.194093
1684534704999;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000734, 0.090918, 0.995858);2;0.5126384;0.042238;5.216416
1684534705004;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000595, 0.091310, 0.995822);2;0.5134007;0.034225;5.238969
1684534705009;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000578, 0.091604, 0.995795);2;0.5505201;0.033247;5.255902
1684534705014;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000570, 0.092137, 0.995746);2;0.5437895;0.032784;5.286555
1684534705019;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000545, 0.092351, 0.995726);2;0.5366628;0.031338;5.298858
1684534705024;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000509, 0.092799, 0.995685);2;0.5094132;0.029292;5.324678
1684534705029;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000437, 0.093227, 0.995645);2;0.5562502;0.025169;5.349281
1684534705034;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000371, 0.093321, 0.995636);2;0.6271554;0.021347;5.354689
1684534705039;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000296, 0.093488, 0.995620);2;0.6984481;0.017025;5.364330
1684534705044;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000216, 0.093580, 0.995612);2;0.9113213;0.012410;5.369577
1684534705049;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000138, 0.093762, 0.995595);2;0.9105624;0.007938;5.380085
1684534705054;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000050, 0.093911, 0.995581);2;0.9219784;0.002863;5.388636
1684534705059;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000033, 0.093962, 0.995576);2;0.9140613;-0.001893;5.391598
1684534705064;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000200, 0.094124, 0.995561);2;0.8849312;-0.011486;5.400892
1684534705069;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000352, 0.094288, 0.995545);2;0.8838299;-0.020234;5.410352
1684534705074;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000502, 0.094460, 0.995529);2;0.8830057;-0.028909;5.420214
1684534705079;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000643, 0.094624, 0.995513);2;0.8842722;-0.036999;5.429690
1684534705084;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000773, 0.094769, 0.995499);2;0.9205673;-0.044475;5.438047
1684534705089;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000891, 0.094959, 0.995481);2;0.9102245;-0.051261;5.448936
1684534705094;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001022, 0.095143, 0.995463);2;0.9560558;-0.058819;5.459580
1684534705099;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001163, 0.095239, 0.995454);2;0.9526464;-0.066941;5.465096
1684534705104;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001243, 0.095451, 0.995433);2;0.9577691;-0.071548;5.477276
1684534705109;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001256, 0.095775, 0.995402);2;0.961267;-0.072270;5.495912
1684534705114;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001220, 0.096032, 0.995378);2;0.973813;-0.070229;5.510726
1684534705119;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001409, 0.096001, 0.995380);2;0.9272726;-0.081125;5.508930
1684534705124;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001586, 0.096005, 0.995380);2;0.9353752;-0.091317;5.509171
1684534705129;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001802, 0.095901, 0.995389);2;0.9444349;-0.103718;5.503171
1684534705134;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002009, 0.095819, 0.995397);2;0.9561161;-0.115642;5.498476
1684534705139;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002163, 0.095777, 0.995401);2;0.9528995;-0.124531;5.496032
1684534705144;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002387, 0.095687, 0.995409);2;0.9455082;-0.137421;5.490906
1684534705149;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002604, 0.095661, 0.995411);2;0.9307886;-0.149904;5.489398
1684534705154;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002870, 0.095670, 0.995409);2;0.9277059;-0.165177;5.489919
1684534705159;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003163, 0.095754, 0.995400);2;0.9391519;-0.182047;5.494731
1684534705164;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003531, 0.096024, 0.995373);2;0.8977308;-0.203234;5.510295
1684534705169;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003755, 0.096484, 0.995328);2;0.8547304;-0.216149;5.536778
1684534705174;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003712, 0.096813, 0.995296);2;0.7972621;-0.213681;5.555717
1684534705179;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003760, 0.097016, 0.995276);2;0.7672545;-0.216438;5.567426
1684534705184;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003619, 0.097227, 0.995256);2;0.7343223;-0.208326;5.579543
1684534705189;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003782, 0.097241, 0.995254);2;0.6598111;-0.217712;5.580337
1684534705194;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004000, 0.097405, 0.995237);2;0.6364527;-0.230260;5.589777
1684534705199;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003979, 0.096678, 0.995308);2;0.3944858;-0.229072;5.547936
1684534705204;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003877, 0.096341, 0.995341);2;0.3481831;-0.223199;5.528537
1684534705209;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003750, 0.095775, 0.995396);2;0.3143997;-0.215859;5.495976
1684534705214;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003277, 0.094366, 0.995532);2;0.1878092;-0.188572;5.414864
1684534705219;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002570, 0.094560, 0.995516);2;0;-0.147937;5.426028
1684534705359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005061, 0.070640, 0.997489);2;0;-0.290724;4.050801
1684534705364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006445, 0.067891, 0.997672);0.129271;0;-0.370120;3.892928
1684534705369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007315, 0.070243, 0.997503);2;0;-0.420184;4.028037
1684534705374;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010021, 0.076231, 0.997040);2;0;-0.575872;4.372192
1684534705379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011399, 0.078289, 0.996866);2;0;-0.655152;4.490505
1684534705384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012643, 0.080393, 0.996683);2;0;-0.726738;4.611548
1684534705389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013432, 0.082980, 0.996461);2;0;-0.772276;4.760318
1684534705394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013871, 0.085497, 0.996242);2;0;-0.797676;4.905083
1684534705399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014061, 0.087708, 0.996047);2;0;-0.808800;5.032274
1684534705404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014134, 0.089781, 0.995861);2;0;-0.813129;5.151501
1684534705409;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014033, 0.091254, 0.995729);2;0;-0.807439;5.236275
1684534705414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013745, 0.092872, 0.995583);2;0;-0.790954;5.329353
1684534705419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013767, 0.094200, 0.995458);2;0;-0.792319;5.405815
1684534705424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013888, 0.095706, 0.995313);2;0;-0.799425;5.492466
1684534705429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014078, 0.097267, 0.995159);2;0;-0.810500;5.582387
1684534705434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014215, 0.098474, 0.995038);2;0;-0.818449;5.651888
1684534705439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014364, 0.099373, 0.994947);2;0;-0.827120;5.703658
1684534705444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014487, 0.099933, 0.994889);2;0;-0.834261;5.735893
1684534705449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014618, 0.100322, 0.994848);2;0;-0.841823;5.758327
1684534705454;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014769, 0.100568, 0.994821);2;0;-0.850539;5.772515
1684534705459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014866, 0.100704, 0.994805);2;0;-0.856155;5.780346
1684534705464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014902, 0.100956, 0.994779);2;0;-0.858221;5.794895
1684534705469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014976, 0.101220, 0.994751);2;0.4562973;-0.862552;5.810106
1684534705474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015047, 0.101375, 0.994735);2;0.6676376;-0.866608;5.818989
1684534705479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015091, 0.101814, 0.994689);2;0.6897975;-0.869208;5.844277
1684534705484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015099, 0.102004, 0.994669);2;0.7468975;-0.869689;5.855241
1684534705489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015123, 0.102098, 0.994659);2;0.7968988;-0.871072;5.860655
1684534705494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015173, 0.102345, 0.994633);2;0.8167008;-0.873984;5.874893
1684534705499;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015265, 0.102643, 0.994601);2;0.8138396;-0.879283;5.892056
1684534705504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015390, 0.102876, 0.994575);2;0.8515984;-0.886527;5.905517
1684534705509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015564, 0.103017, 0.994558);2;0.8804066;-0.896545;5.913650
1684534705514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015660, 0.103150, 0.994543);2;0.9095889;-0.902115;5.921295
1684534705519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015773, 0.103095, 0.994547);2;0.9190532;-0.908598;5.918136
1684534705524;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015970, 0.103194, 0.994533);2;0.9142266;-0.919976;5.923903
1684534705529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016039, 0.103085, 0.994543);2;0.8841009;-0.923942;5.917601
1684534705534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016063, 0.103027, 0.994549);2;0.8850658;-0.925320;5.914293
1684534705539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015958, 0.102897, 0.994564);2;0.8679535;-0.919247;5.906749
1684534705544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015890, 0.102779, 0.994577);2;0.8688533;-0.915329;5.899959
1684534705549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015878, 0.102782, 0.994577);2;0.8501292;-0.914633;5.900122
1684534705554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015903, 0.102518, 0.994604);2;0.7897528;-0.916018;5.884943
1684534705559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016065, 0.102258, 0.994628);2;0.7680061;-0.925337;5.869946
1684534705564;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016157, 0.102094, 0.994644);2;0.7527192;-0.930628;5.860519
1684534705569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016311, 0.101977, 0.994653);2;0.7421846;-0.939495;5.853795
1684534705574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016469, 0.101888, 0.994660);2;0.7752484;-0.948592;5.848689
1684534705579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016637, 0.101826, 0.994663);2;0.7915507;-0.958266;5.845154
1684534705584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016824, 0.101801, 0.994663);2;0.7853045;-0.969033;5.843691
1684534705589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016988, 0.101786, 0.994661);2;0.8031538;-0.978453;5.842846
1684534705594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017102, 0.101737, 0.994664);2;0.801119;-0.985054;5.840034
1684534705599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017220, 0.101679, 0.994668);2;0.8114231;-0.991796;5.836728
1684534705604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017335, 0.101647, 0.994670);2;0.8172185;-0.998440;5.834883
1684534705609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017383, 0.101479, 0.994686);2;0.7817373;-1.001201;5.825234
1684534705614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017402, 0.101305, 0.994703);2;0.8049009;-1.002252;5.815188
1684534705619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017452, 0.101131, 0.994720);2;0.8302251;-1.005121;5.805193
1684534705624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017481, 0.100945, 0.994738);2;0.8708661;-1.006768;5.794481
1684534705629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017446, 0.100736, 0.994760);2;0.8653842;-1.004741;5.782436
1684534705634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017511, 0.100545, 0.994778);2;0.8749306;-1.008471;5.771447
1684534705639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017500, 0.100315, 0.994802);2;0.86044;-1.007784;5.758187
1684534705644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017489, 0.100094, 0.994824);2;0.8857093;-1.007175;5.745439
1684534705649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017431, 0.099744, 0.994860);2;0.9231595;-1.003797;5.725305
1684534705654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017436, 0.099478, 0.994887);2;0.9391444;-1.004055;5.710005
1684534705659;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017548, 0.099215, 0.994911);2;0.9319737;-1.010469;5.694840
1684534705664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017346, 0.098997, 0.994937);2;0.8450956;-0.998815;5.682297
1684534705669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017116, 0.098476, 0.994992);2;0.7802816;-0.985511;5.652228
