CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751927815;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005356, 0.054426, 0.998503);0.8412611;1;-0.307341;3.119978
1683751927820;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005346, 0.054485, 0.998500);0.8402739;1;-0.306782;3.123334
1683751927825;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005341, 0.054546, 0.998497);0.8391696;1;-0.306472;3.126871
1683751927830;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005330, 0.054613, 0.998493);0.8382738;1;-0.305858;3.130681
1683751927835;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005310, 0.054686, 0.998490);0.8373051;1;-0.304721;3.134874
1683751927840;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005297, 0.054736, 0.998487);0.8358331;1;-0.303966;3.137765
1683751927845;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005274, 0.054791, 0.998484);0.8343986;1;-0.302626;3.140911
1683751927850;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005252, 0.054850, 0.998481);0.832966;1;-0.301374;3.144291
1683751927855;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005222, 0.054913, 0.998478);0.8317086;1;-0.299675;3.147915
1683751927860;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005171, 0.054983, 0.998474);0.8301366;1;-0.296734;3.151949
1683751927865;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005097, 0.055046, 0.998471);0.8292044;1;-0.292507;3.155534
1683751927870;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005031, 0.055124, 0.998467);0.8277532;1;-0.288699;3.160001
1683751927875;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004951, 0.055203, 0.998463);0.8260522;1;-0.284101;3.164533
1683751927880;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004874, 0.055285, 0.998459);0.8245283;1;-0.279700;3.169259
1683751927885;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004808, 0.055366, 0.998455);0.8231102;1;-0.275902;3.173887
1683751927890;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004747, 0.055443, 0.998451);0.8216719;1;-0.272378;3.178306
1683751927895;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004698, 0.055517, 0.998447);0.8203893;1;-0.269588;3.182588
1683751927900;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004650, 0.055584, 0.998443);0.8195297;1;-0.266858;3.186402
1683751927905;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004610, 0.055657, 0.998439);0.8184116;1;-0.264561;3.190597
1683751927910;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004568, 0.055713, 0.998436);0.8176625;1;-0.262149;3.193809
1683751927915;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004515, 0.055755, 0.998434);0.8168548;1;-0.259102;3.196240
1683751927920;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004454, 0.055794, 0.998432);0.8159878;1;-0.255593;3.198448
1683751927925;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004388, 0.055848, 0.998430);0.8152145;1;-0.251788;3.201570
1683751927930;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004318, 0.055929, 0.998425);0.8147801;1;-0.247792;3.206203
1683751927935;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004252, 0.056010, 0.998421);0.8144221;1;-0.243990;3.210840
1683751927940;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004188, 0.056094, 0.998417);0.8141072;1;-0.240308;3.215686
1683751927945;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004124, 0.056166, 0.998413);0.8132383;1;-0.236669;3.219793
1683751927950;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004057, 0.056241, 0.998409);0.8124674;1;-0.232841;3.224110
1683751927955;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003996, 0.056320, 0.998405);0.8112293;1;-0.229303;3.228626
1683751927960;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003943, 0.056395, 0.998401);0.8101527;1;-0.226268;3.232940
1683751927965;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003888, 0.056561, 0.998392);0.8118568;1;-0.223144;3.242433
1683751927970;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003819, 0.056706, 0.998384);0.8130605;1;-0.219165;3.250788
1683751927975;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003744, 0.056758, 0.998381);0.8129315;1;-0.214850;3.253781
1683751927980;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003645, 0.056805, 0.998379);0.8128561;1;-0.209189;3.256441
1683751927985;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003529, 0.056833, 0.998377);0.8126797;1;-0.202531;3.258071
1683751927990;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003400, 0.056849, 0.998377);0.8127315;1;-0.195130;3.258967
1683751927995;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003263, 0.056873, 0.998376);0.8126764;1;-0.187274;3.260344
1683751928000;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003103, 0.056895, 0.998375);0.812614;1;-0.178080;3.261636
1683751928005;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002944, 0.056904, 0.998375);0.8126746;1;-0.168970;3.262153
1683751928010;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002775, 0.056917, 0.998375);0.8126925;1;-0.159270;3.262902
1683751928015;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002604, 0.056938, 0.998374);0.8126669;1;-0.149431;3.264089
1683751928020;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002433, 0.056958, 0.998374);0.8126234;1;-0.139653;3.265212
1683751928025;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002267, 0.056988, 0.998372);0.8122219;1;-0.130112;3.266966
1683751928030;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002087, 0.057019, 0.998371);0.8116503;1;-0.119758;3.268718
1683751928035;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001926, 0.057043, 0.998370);0.8105162;1;-0.110504;3.270119
1683751928040;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001754, 0.057061, 0.998369);0.809661;1;-0.100677;3.271133
1683751928045;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001572, 0.057078, 0.998368);0.8090346;1;-0.090202;3.272133
1683751928050;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001372, 0.057101, 0.998368);0.8080862;1;-0.078762;3.273414
1683751928055;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001182, 0.057119, 0.998367);0.8068761;1;-0.067851;3.274450
1683751928060;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000993, 0.057131, 0.998366);0.8057423;1;-0.056973;3.275153
1683751928065;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000789, 0.057145, 0.998366);0.8050615;1;-0.045284;3.275955
1683751928070;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000569, 0.057155, 0.998365);0.8049009;1;-0.032672;3.276538
1683751928075;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000327, 0.057163, 0.998365);0.8051344;1;-0.018750;3.277000
1683751928080;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000069, 0.057177, 0.998364);0.805378;1;-0.003968;3.277792
1683751928085;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000198, 0.057195, 0.998363);0.8057149;1;0.011335;3.278842
1683751928090;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000457, 0.057226, 0.998361);0.8058925;1;0.026217;3.280574
1683751928095;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000707, 0.057256, 0.998359);0.8060421;1;0.040572;3.282349
1683751928100;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000941, 0.057289, 0.998357);0.806346;1;0.053995;3.284227
1683751928105;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001180, 0.057315, 0.998355);0.8065611;1;0.067723;3.285696
1683751928110;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001420, 0.057337, 0.998354);0.8072023;1;0.081467;3.286965
1683751928115;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001662, 0.057367, 0.998352);0.8079557;1;0.095400;3.288693
1683751928120;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001897, 0.057380, 0.998351);0.8093745;1;0.108887;3.289433
1683751928125;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002116, 0.057389, 0.998350);0.8106949;1;0.121428;3.289949
1683751928130;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002317, 0.057409, 0.998348);0.811752;1;0.132994;3.291114
1683751928135;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002505, 0.057420, 0.998347);0.8127509;1;0.143789;3.291723
1683751928140;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002695, 0.057439, 0.998345);0.8138195;1;0.154676;3.292828
1683751928145;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002867, 0.057469, 0.998343);0.8145273;1;0.164514;3.294576
1683751928150;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003027, 0.057498, 0.998341);0.815249;1;0.173703;3.296202
1683751928155;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003160, 0.057520, 0.998339);0.816056;1;0.181353;3.297509
1683751928160;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003272, 0.057545, 0.998338);0.8166286;1;0.187771;3.298906
1683751928165;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003399, 0.057576, 0.998335);0.8172866;1;0.195086;3.300692
1683751928170;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003683, 0.057572, 0.998335);0.8188131;1;0.211386;3.300480
1683751928175;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004368, 0.057623, 0.998329);0.8154181;1;0.250686;3.303437
1683751928180;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004867, 0.057520, 0.998333);0.8070124;1;0.279348;3.297510
1683751928185;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003978, 0.057575, 0.998333);0.7811557;0.7293065;0.228278;3.300645
1683751928190;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003395, 0.057505, 0.998340);0.7545329;0.6800058;0.194825;3.296610
1683751928195;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002977, 0.057404, 0.998347);0.7306054;0.6526418;0.170845;3.290813
1683751928200;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002309, 0.057276, 0.998356);0.7075846;0.6412692;0.132519;3.283464
1683751928205;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001472, 0.057125, 0.998366);0.6852422;0.6372351;0.084506;3.274784
1683751928210;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000521, 0.057053, 0.998371);0.6630815;0.6110519;0.029890;3.270694
1683751928215;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000522, 0.056999, 0.998374);0.6434029;0.6065499;-0.029930;3.267571
1683751928220;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001607, 0.056949, 0.998376);0.6263728;0.6016389;-0.092221;3.264734
1683751928225;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002714, 0.056901, 0.998376);0.6117859;0.6004296;-0.155764;3.261939
1683751928230;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003815, 0.056879, 0.998374);0.5992516;0.5918286;-0.218963;3.260700
1683751928235;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004917, 0.056855, 0.998370);0.5886859;0.5855995;-0.282155;3.259339
1683751928240;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005907, 0.056822, 0.998367);0.5797094;0.5894294;-0.339010;3.257493
1683751928245;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006830, 0.056842, 0.998360);0.5709221;0.5747943;-0.391947;3.258657
1683751928250;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007644, 0.056861, 0.998353);0.5633996;0.5794627;-0.438681;3.259742
1683751928255;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008352, 0.056881, 0.998346);0.5569106;0.5815459;-0.479322;3.260912
1683751928260;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008913, 0.056891, 0.998341);0.5517481;0.5788452;-0.511528;3.261483
1683751928265;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009365, 0.056881, 0.998337);0.5485555;0.6054196;-0.537453;3.260933
1683751928270;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009808, 0.056931, 0.998330);0.5467604;0.65645;-0.562877;3.263839
1683751928275;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010166, 0.056963, 0.998325);0.5440111;0.7154624;-0.583437;3.265657
1683751928280;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010500, 0.056996, 0.998319);0.5416797;1;-0.602610;3.267579
1683751928285;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010795, 0.057036, 0.998314);0.5399055;1;-0.619556;3.269894
1683751928290;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010990, 0.057082, 0.998309);0.5388455;1;-0.630748;3.272555
1683751928295;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011117, 0.057131, 0.998305);0.5383943;1;-0.638029;3.275345
1683751928300;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011208, 0.057181, 0.998301);0.5379646;1;-0.643228;3.278247
1683751928305;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011198, 0.057235, 0.998298);0.5375128;1;-0.642649;3.281319
1683751928310;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011185, 0.057296, 0.998295);0.537304;1;-0.641913;3.284835
1683751928315;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011192, 0.057363, 0.998291);0.537022;1;-0.642334;3.288683
1683751928320;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011205, 0.057422, 0.998287);0.536869;1;-0.643067;3.292079
1683751928325;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011215, 0.057473, 0.998284);0.5368979;1;-0.643657;3.294964
1683751928330;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011210, 0.057484, 0.998283);0.5377072;1;-0.643369;3.295635
1683751928335;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011221, 0.057513, 0.998282);0.5378854;1;-0.644012;3.297298
1683751928340;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011231, 0.057535, 0.998280);0.5379861;1;-0.644554;3.298516
1683751928345;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011235, 0.057553, 0.998279);0.5381224;1;-0.644773;3.299561
1683751928350;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011227, 0.057563, 0.998279);0.5383602;1;-0.644352;3.300122
1683751928355;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011198, 0.057575, 0.998278);0.5384849;1;-0.642682;3.300865
1683751928360;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011165, 0.057592, 0.998278);0.5386791;1;-0.640792;3.301808
1683751928365;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011108, 0.057576, 0.998279);0.5394297;1;-0.637511;3.300896
1683751928370;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011055, 0.057589, 0.998279);0.5395106;1;-0.634449;3.301615
1683751928375;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011027, 0.057597, 0.998279);0.5397687;1;-0.632869;3.302082
1683751928380;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011003, 0.057595, 0.998279);0.5398186;1;-0.631488;3.301957
1683751928385;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010961, 0.057560, 0.998282);0.5404087;1;-0.629065;3.299968
1683751928390;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010931, 0.057547, 0.998283);0.5403915;1;-0.627337;3.299193
1683751928395;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010901, 0.057543, 0.998284);0.5401515;1;-0.625636;3.298967
1683751928400;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010874, 0.057554, 0.998283);0.5411499;1;-0.624073;3.299647
1683751928405;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010846, 0.057596, 0.998281);0.5414473;1;-0.622483;3.302051
1683751928410;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010817, 0.057638, 0.998279);0.5417693;1;-0.620837;3.304439
1683751928415;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010779, 0.057674, 0.998277);0.5419473;1;-0.618645;3.306508
1683751928420;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010732, 0.057689, 0.998277);0.5420955;1;-0.615945;3.307349
1683751928425;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010697, 0.057701, 0.998277);0.542169;1;-0.613944;3.308074
1683751928430;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010660, 0.057713, 0.998276);0.542164;1;-0.611792;3.308723
1683751928435;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010626, 0.057733, 0.998276);0.5422036;1;-0.609830;3.309901
1683751928440;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010585, 0.057724, 0.998277);0.5426089;1;-0.607504;3.309380
1683751928445;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010559, 0.057709, 0.998278);0.5418217;1;-0.605995;3.308532
1683751928450;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010526, 0.057690, 0.998279);0.5409417;1;-0.604088;3.307388
1683751928455;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010499, 0.057673, 0.998280);0.5401968;1;-0.602590;3.306411
1683751928460;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010487, 0.057658, 0.998281);0.5394381;1;-0.601847;3.305592
1683751928465;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010479, 0.057651, 0.998282);0.5386843;1;-0.601387;3.305176
1683751928470;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010484, 0.057649, 0.998282);0.5380731;1;-0.601686;3.305044
1683751928475;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010484, 0.057627, 0.998283);0.5379905;1;-0.601690;3.303789
1683751928480;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010496, 0.057631, 0.998283);0.537498;1;-0.602387;3.304025
1683751928485;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010516, 0.057663, 0.998281);0.5376838;1;-0.603549;3.305840
1683751928490;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010542, 0.057687, 0.998279);0.5378403;1;-0.605029;3.307266
1683751928495;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010564, 0.057710, 0.998278);0.5378692;1;-0.606301;3.308576
1683751928500;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010575, 0.057736, 0.998276);0.5379134;1;-0.606915;3.310062
1683751928505;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010571, 0.057753, 0.998275);0.5378015;1;-0.606724;3.311009
1683751928510;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010573, 0.057767, 0.998274);0.5376197;1;-0.606795;3.311818
1683751928515;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010542, 0.057841, 0.998270);0.5380589;1;-0.605055;3.316064
