CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684703380284;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282368, 0.072824, 0.956538);0.758487;0.2579368;16.446458;4.353723
1684703380289;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282649, 0.073084, 0.956435);0.7570945;0.3586148;16.463645;4.369648
1684703380294;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282851, 0.073348, 0.956355);0.7556512;0.4640268;16.476084;4.385740
1684703380299;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282988, 0.073660, 0.956291);0.753805;0.5249202;16.484652;4.404639
1684703380304;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282886, 0.073993, 0.956295);0.7460495;0.6517122;16.478970;4.424412
1684703380309;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282773, 0.074340, 0.956302);0.7397854;0.6577123;16.472656;4.445070
1684703380314;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.282687, 0.074605, 0.956307);0.7373731;0.673034;16.467830;4.460829
1684703380319;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.283112, 0.074723, 0.956172);0.7298036;0.5944987;16.493474;4.468470
1684703380324;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.283355, 0.074452, 0.956121);0.7498263;0.6190587;16.507665;4.452586
1684703380329;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.281863, 0.074202, 0.956581);0.7499067;0.01479506;16.417968;4.435579
1684703380334;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.277652, 0.073363, 0.957877);0.7867106;0;16.164838;4.379688
1684703380339;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.264721, 0.072847, 0.961570);0.8850876;0;15.392266;4.332351
1684703380344;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.238281, 0.073394, 0.968419);2;0;13.823111;4.334018
1684703380349;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.204675, 0.074093, 0.976022);2;0;11.843491;4.341191
1684703380354;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.160428, 0.073856, 0.984281);2;0;9.257247;4.291184
1684703380359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116234, 0.072937, 0.990540);2;0;6.692715;4.211267
1684703380364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.071501, 0.071068, 0.994906);2;0;4.110587;4.085815
1684703380369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028305, 0.068974, 0.997217);2;0;1.625831;3.956671
1684703380374;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007639, 0.066263, 0.997773);2;0;-0.438638;3.799500
1684703380379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024997, 0.063499, 0.997669);2;0;-1.435270;3.641786
1684703380384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037417, 0.060962, 0.997439);2;0;-2.148355;3.497507
1684703380389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045277, 0.058799, 0.997243);2;0;-2.599574;3.374346
1684703380394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051052, 0.057204, 0.997056);2;0;-2.931120;3.283620
1684703380399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055148, 0.056015, 0.996906);2;0;-3.166311;3.215982
1684703380404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057327, 0.055032, 0.996838);2;0;-3.291368;3.159915
1684703380409;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058817, 0.054187, 0.996797);2;0;-3.376860;3.111577
1684703380414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059449, 0.053317, 0.996807);2;0;-3.413031;3.061706
1684703380419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059649, 0.052647, 0.996830);2;0;-3.424405;3.023243
1684703380424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060226, 0.052130, 0.996823);2;0;-3.457490;2.993627
1684703380429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060840, 0.051659, 0.996810);2;0;-3.492698;2.966635
1684703380434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061362, 0.051380, 0.996792);2;0;-3.522650;2.950712
1684703380439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061744, 0.051228, 0.996777);2;0;-3.544571;2.942076
1684703380444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061490, 0.050991, 0.996804);2;0;-3.529931;2.928378
1684703380449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061745, 0.050976, 0.996789);2;0;-3.544587;2.927571
1684703380454;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061909, 0.050711, 0.996793);2;0;-3.553988;2.912350
1684703380459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061853, 0.050653, 0.996799);2;0;-3.550715;2.909041
1684703380464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062069, 0.050796, 0.996778);2;0.3536547;-3.563176;2.917260
1684703380469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062027, 0.050735, 0.996784);2;0.6839631;-3.560733;2.913755
1684703380474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062140, 0.050766, 0.996776);2;0.7253271;-3.567240;2.915594
1684703380479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062036, 0.050661, 0.996787);2;0.8003918;-3.561239;2.909530
1684703380484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062016, 0.050638, 0.996790);2;0.8279004;-3.560102;2.908170
1684703380489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062122, 0.050771, 0.996776);2;0.8539552;-3.566218;2.915870
1684703380494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061885, 0.050666, 0.996796);2;0.8382367;-3.552584;2.909799
1684703380499;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061492, 0.050519, 0.996828);2;0.8215117;-3.529952;2.901260
1684703380504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061372, 0.050455, 0.996839);2;0.8073696;-3.523038;2.897548
1684703380509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061257, 0.050345, 0.996852);2;0.8154509;-3.516421;2.891207
1684703380514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061163, 0.050212, 0.996864);2;0.8191187;-3.511015;2.883549
1684703380519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061074, 0.050077, 0.996876);2;0.8352486;-3.505887;2.875800
1684703380524;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061023, 0.050021, 0.996882);2;0.8328276;-3.502921;2.872520
1684703380529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061009, 0.049956, 0.996886);2;0.8415989;-3.502100;2.868804
1684703380534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060872, 0.049833, 0.996901);2;0.8292779;-3.494231;2.861739
1684703380539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060876, 0.049728, 0.996906);2;0.8417733;-3.494434;2.855655
1684703380544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060796, 0.049602, 0.996917);2;0.8612567;-3.489832;2.848403
1684703380549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060636, 0.049426, 0.996936);2;0.8748255;-3.480577;2.838277
1684703380554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060512, 0.049216, 0.996953);2;0.8900128;-3.473436;2.826219
1684703380559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060415, 0.049005, 0.996970);2;0.9189264;-3.467815;2.814034
1684703380564;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060237, 0.048727, 0.996994);2;0.9254955;-3.457527;2.798017
1684703380569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060114, 0.048647, 0.997005);2;0.9052162;-3.450443;2.793428
1684703380574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059911, 0.048348, 0.997032);2;0.8796967;-3.438727;2.776218
1684703380579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059830, 0.048094, 0.997049);2;0.8677174;-3.434020;2.761620
1684703380584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059752, 0.047865, 0.997065);2;0.8973107;-3.429517;2.748424
1684703380589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059617, 0.047578, 0.997087);2;0.9235663;-3.421733;2.731937
1684703380594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059513, 0.047251, 0.997109);2;0.9335278;-3.415697;2.713120
1684703380599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059390, 0.047134, 0.997122);2;0.9192374;-3.408580;2.706336
1684703380604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059526, 0.047135, 0.997113);2;0.842109;-3.416422;2.706466
1684703380609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060320, 0.047322, 0.997057);2;0.6892993;-3.462078;2.717329
1684703380614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061968, 0.047617, 0.996942);2;0.5705105;-3.556832;2.734546
1684703380619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065041, 0.048107, 0.996722);2;0.4081231;-3.733556;2.763245
1684703380624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069205, 0.048420, 0.996427);2;0.3284215;-3.972977;2.782015
1684703380629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073820, 0.048764, 0.996079);2;0.3071698;-4.238494;2.802738
1684703380634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078404, 0.049178, 0.995708);2;0.3019417;-4.502285;2.827557
1684703380639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083121, 0.049750, 0.995297);2;0.2615126;-4.773936;2.861571
1684703380644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087396, 0.050381, 0.994899);2;0.2633549;-5.020200;2.898947
1684703380649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091205, 0.051039, 0.994523);2;0.2548143;-5.239789;2.937847
1684703380654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.094371, 0.051807, 0.994188);2;0.2393351;-5.422437;2.982989
1684703380659;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.096453, 0.052516, 0.993951);2;0.231543;-5.542653;3.024439
1684703380664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.098533, 0.053214, 0.993710);2;0.2377388;-5.662743;3.065293
1684703380669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.099678, 0.053928, 0.993557);2;0.2514652;-5.728999;3.106831
1684703380674;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100304, 0.054309, 0.993474);2;0.2303104;-5.765191;3.128994
1684703380679;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101607, 0.054632, 0.993323);2;0.1664747;-5.840440;3.148050
1684703380684;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102445, 0.055336, 0.993198);2;0.1285865;-5.889048;3.188935
1684703380689;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103093, 0.055539, 0.993120);2;0.07616565;-5.926495;3.200863
1684703380694;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103250, 0.055703, 0.993095);2;0.08138208;-5.935584;3.210365
1684703380699;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103563, 0.055838, 0.993054);2;0.1506667;-5.953705;3.218266
1684703380704;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103645, 0.055792, 0.993048);2;0.2766031;-5.958390;3.215650
1684703380709;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103704, 0.055735, 0.993045);2;0.3947675;-5.961825;3.212371
1684703380714;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103695, 0.055865, 0.993039);2;0.5372675;-5.961304;3.219883
1684703380719;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103750, 0.055874, 0.993033);2;0.6003654;-5.964480;3.220394
1684703380724;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103642, 0.055775, 0.993050);2;0.6147169;-5.958219;3.214654
1684703380729;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103565, 0.055656, 0.993064);2;0.6297342;-5.953767;3.207778
1684703380734;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103425, 0.055512, 0.993087);2;0.6687645;-5.945603;3.199395
1684703380739;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103130, 0.055470, 0.993120);2;0.6521707;-5.928613;3.196877
1684703380744;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103014, 0.055477, 0.993132);2;0.6460892;-5.921909;3.197258
1684703380749;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103080, 0.055468, 0.993125);2;0.6369942;-5.925733;3.196761
1684703380754;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102853, 0.055458, 0.993149);2;0.6196961;-5.912604;3.196090
1684703380759;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102725, 0.055454, 0.993163);2;0.638588;-5.905228;3.195808
1684703380764;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102703, 0.055487, 0.993163);2;0.6553726;-5.903940;3.197716
1684703380769;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102673, 0.055457, 0.993168);2;0.6823973;-5.902236;3.195986
1684703380774;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102709, 0.055472, 0.993164);2;0.7274329;-5.904323;3.196859
1684703380779;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102729, 0.055488, 0.993161);2;0.7857251;-5.905494;3.197802
1684703380784;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102765, 0.055500, 0.993156);2;0.8454124;-5.907543;3.198479
1684703380789;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102748, 0.055472, 0.993159);2;0.8603189;-5.906586;3.196885
1684703380794;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102712, 0.055478, 0.993163);2;0.8663595;-5.904506;3.197224
1684703380799;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102709, 0.055532, 0.993160);2;0.8814046;-5.904339;3.200341
1684703380804;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102658, 0.055541, 0.993165);2;0.8669829;-5.901396;3.200852
1684703380809;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102683, 0.055554, 0.993162);2;0.8809635;-5.902848;3.201576
1684703380814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102662, 0.055553, 0.993164);2;0.8891094;-5.901622;3.201516
1684703380819;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102637, 0.055540, 0.993167);2;0.9131907;-5.900154;3.200743
1684703380824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102619, 0.055527, 0.993170);2;0.9185724;-5.899134;3.200006
1684703380829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102627, 0.055573, 0.993166);2;0.9107156;-5.899612;3.202683
1684703380834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102631, 0.055585, 0.993165);2;0.9327032;-5.899857;3.203335
1684703380839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102635, 0.055614, 0.993163);2;0.9506409;-5.900058;3.205040
1684703380844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102641, 0.055662, 0.993160);2;0.9726591;-5.900460;3.207828
1684703380849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102647, 0.055770, 0.993153);2;1;-5.900843;3.214058
1684703380854;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102653, 0.055780, 0.993152);2;0.9824814;-5.901194;3.214597
1684703380859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102665, 0.056030, 0.993137);2;0.9294534;-5.901936;3.229025
1684703380864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102691, 0.056117, 0.993129);2;0.9006736;-5.903504;3.234059
1684703380869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102701, 0.056544, 0.993104);2;0.8327237;-5.904225;3.258734
1684703380874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.102523, 0.056873, 0.993104);2;0.7526611;-5.894043;3.277632
1684703380879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100226, 0.056948, 0.993334);2;0.3195888;-5.761583;3.281201
1684703380884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095156, 0.057273, 0.993814);2;0.1372879;-5.469280;3.298259
1684703380889;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085165, 0.057489, 0.994707);2;0;-4.893619;3.307718
1684703380894;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074907, 0.057608, 0.995525);2;0;-4.303044;3.311823
1684703380899;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064856, 0.057555, 0.996234);2;0;-3.724768;3.306478
1684703380904;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056080, 0.057609, 0.996763);2;0;-3.220207;3.307813
1684703380909;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048376, 0.057649, 0.997164);2;0;-2.777469;3.308753
1684703380914;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042863, 0.057881, 0.997403);2;0;-2.460728;3.321274
1684703380919;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038102, 0.058194, 0.997578);2;0;-2.187342;3.338555
1684703380924;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034633, 0.058529, 0.997685);2;0;-1.988150;3.357417
1684703380929;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031797, 0.058871, 0.997759);2;0;-1.825319;3.376748
1684703380934;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029808, 0.059220, 0.997800);2;0;-1.711141;3.396526
1684703380939;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028229, 0.059616, 0.997822);2;0;-1.620484;3.419146
1684703380944;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026878, 0.059936, 0.997840);2;0;-1.542945;3.437409
1684703380949;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025866, 0.060274, 0.997847);2;0;-1.484851;3.456695
1684703380954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025170, 0.060654, 0.997842);2;0;-1.444920;3.478460
1684703380959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024576, 0.060893, 0.997842);2;0;-1.410850;3.492137
1684703380964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023993, 0.061114, 0.997842);2;0;-1.377421;3.504751
1684703380969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023510, 0.061273, 0.997844);2;0;-1.349672;3.513863
1684703380974;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023127, 0.061382, 0.997846);2;0.3711675;-1.327726;3.520057
1684703380979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022418, 0.061805, 0.997837);2;0.5023944;-1.287025;3.544292
