CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684704407773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078117, -0.180016, 0.980557);2;0.2464861;-4.554888;-10.402844
1684704407778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077716, -0.179688, 0.980649);2;0.2308117;-4.531197;-10.383361
1684704407783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077618, -0.182765, 0.980088);2;0;-4.528113;-10.563068
1684704407788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076851, -0.182967, 0.980111);2;0;-4.483442;-10.574227
1684704407793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076360, -0.183080, 0.980128);2;0;-4.454835;-10.580436
1684704407798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076133, -0.183351, 0.980095);2;0;-4.441742;-10.596097
1684704407803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075724, -0.184109, 0.979985);2;0;-4.418477;-10.640075
1684704407808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075099, -0.186022, 0.979671);2;0;-4.383588;-10.751429
1684704407814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071800, -0.177946, 0.981417);2;0;-4.184252;-10.276931
1684704407954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066901, -0.129656, 0.989300);2;0;-3.868687;-7.466520
1684704407959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064224, -0.055229, 0.996406);2;0;-3.687911;-3.172530
1684704407964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059368, -0.010272, 0.998183);2;0;-3.403735;-0.589580
1684704407969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063449, 0.007764, 0.997955);2;0;-3.637904;0.445750
1684704407979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063192, 0.050950, 0.996700);2;0;-3.627741;2.926363
1684704407984;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062294, 0.078963, 0.994929);2;0;-3.582675;4.537810
1684704407989;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061348, 0.092340, 0.993836);0.01042295;0;-3.532275;5.308252
1684704407994;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060566, 0.098641, 0.993278);0.01054959;0;-3.489362;5.671343
1684704407999;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060045, 0.101072, 0.993066);0.01151029;0;-3.460118;5.811408
1684704408004;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057447, 0.108377, 0.992449);2;0;-3.312819;6.232089
1684704408009;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055928, 0.114552, 0.991842);2;0;-3.227402;6.588117
1684704408014;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054368, 0.109299, 0.992521);2;0;-3.135421;6.284250
1684704408019;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055023, 0.112706, 0.992104);2;0;-3.174416;6.481191
1684704408024;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055450, 0.118813, 0.991367);2;0;-3.201395;6.834152
1684704408029;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055948, 0.123966, 0.990708);2;0;-3.232194;7.132298
1684704408034;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056506, 0.125838, 0.990440);2;0;-3.265252;7.240800
1684704408039;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056993, 0.126598, 0.990316);2;0;-3.293743;7.284964
1684704408044;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057764, 0.120901, 0.990983);2;0;-3.335967;6.955764
1684704408049;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058294, 0.116033, 0.991533);2;0;-3.364630;6.674628
1684704408054;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058631, 0.113850, 0.991767);2;0;-3.383238;6.548588
1684704408059;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058986, 0.109192, 0.992269);2;0;-3.401995;6.279710
1684704408064;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059063, 0.117955, 0.991261);2;0;-3.409879;6.786002
1684704408069;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059266, 0.117242, 0.991333);2;0;-3.421302;6.744852
1684704408074;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059551, 0.115938, 0.991470);2;0;-3.437232;6.669591
1684704408079;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059898, 0.114644, 0.991599);2;0;-3.456786;6.594969
1684704408084;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060291, 0.113791, 0.991674);2;0;-3.479154;6.545852
1684704408089;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060757, 0.113805, 0.991644);2;0;-3.506046;6.546833
1684704408094;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061242, 0.113672, 0.991629);2;0;-3.534063;6.539387
1684704408099;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061726, 0.113475, 0.991622);2;0;-3.561929;6.528171
1684704408104;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062243, 0.113030, 0.991640);2;0;-3.591620;6.502667
1684704408109;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062661, 0.112931, 0.991625);2;0;-3.615740;6.497142
1684704408114;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063082, 0.113109, 0.991578);2;0;-3.640106;6.507588
1684704408119;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063491, 0.113263, 0.991534);2;0;-3.663840;6.516634
1684704408124;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063856, 0.113320, 0.991504);2;0;-3.684921;6.520121
1684704408129;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064332, 0.113000, 0.991510);2;0;-3.712292;6.501788
1684704408134;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064756, 0.112704, 0.991516);2;0;-3.736700;6.484854
1684704408139;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065211, 0.112264, 0.991536);2;0;-3.762813;6.459672
1684704408144;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065342, 0.113660, 0.991369);2;0;-3.770950;6.540393
1684704408149;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065881, 0.113057, 0.991402);2;0;-3.801864;6.505747
1684704408154;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066389, 0.112529, 0.991428);2;0;-3.830959;6.475447
1684704408159;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.066857, 0.112201, 0.991434);2;0;-3.857908;6.456722
1684704408164;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067618, 0.111713, 0.991437);2;0.1622708;-3.901636;6.428851
1684704408169;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068043, 0.111438, 0.991439);2;0.1847794;-3.926066;6.413143
1684704408174;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068684, 0.111089, 0.991434);2;0.1308012;-3.962991;6.393238
1684704408179;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069321, 0.111048, 0.991395);2;0.01054942;-3.999777;6.391169
1684704408184;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.069885, 0.111113, 0.991348);2;0.02605808;-4.032412;6.395157
1684704408189;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070277, 0.111143, 0.991317);2;0.01770328;-4.055048;6.397104
1684704408194;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070572, 0.111175, 0.991292);2;0.01937683;-4.072103;6.399096
1684704408199;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070859, 0.111251, 0.991263);2;0.03377552;-4.088744;6.403601
1684704408204;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071263, 0.110970, 0.991265);2;0;-4.111997;6.387567
1684704408209;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071616, 0.110637, 0.991277);2;0;-4.132211;6.368471
1684704408214;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071936, 0.110298, 0.991292);2;0;-4.150555;6.349003
1684704408219;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072501, 0.110097, 0.991273);2;0;-4.183106;6.337623
1684704408224;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072969, 0.109957, 0.991254);2;0;-4.210109;6.329782
1684704408229;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073425, 0.109814, 0.991236);2;0;-4.236425;6.321749
1684704408234;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073776, 0.109712, 0.991222);2;0;-4.256614;6.316008
1684704408239;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074187, 0.109507, 0.991214);2;0.1970331;-4.280322;6.304355
1684704408244;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074613, 0.109109, 0.991226);2;0.4478356;-4.304724;6.281553
1684704408249;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075005, 0.108711, 0.991240);2;0.4556051;-4.327201;6.258688
1684704408254;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075445, 0.109494, 0.991120);2;0.1399766;-4.353036;6.304211
1684704408259;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075886, 0.110261, 0.991001);2;0.1856583;-4.378910;6.348744
1684704408264;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075896, 0.112533, 0.990745);2;0.05295842;-4.380602;6.480147
1684704408269;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076293, 0.112326, 0.990738);2;0;-4.403462;6.468341
1684704408274;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076662, 0.112134, 0.990732);2;0;-4.424701;6.457420
1684704408279;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077011, 0.112058, 0.990713);2;0;-4.444835;6.453187
1684704408284;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077369, 0.111980, 0.990694);2;0;-4.465485;6.448875
1684704408289;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077675, 0.111930, 0.990676);2;0;-4.483148;6.446162
1684704408294;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077930, 0.111944, 0.990654);2;0;-4.497933;6.447087
1684704408299;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078193, 0.111931, 0.990635);2;0;-4.513125;6.446473
1684704408304;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078561, 0.112493, 0.990542);2;0;-4.534726;6.479156
1684704408309;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078798, 0.113433, 0.990416);2;0;-4.548874;6.533676
1684704408314;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079021, 0.114475, 0.990278);2;0;-4.562330;6.594053
1684704408319;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079405, 0.114782, 0.990212);2;0;-4.584738;6.612004
1684704408324;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079785, 0.115200, 0.990133);2;0;-4.606952;6.636425
1684704408329;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079763, 0.116718, 0.989957);2;0;-4.606479;6.724236
1684704408334;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079781, 0.118053, 0.989797);2;0;-4.608272;6.801548
1684704408339;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079949, 0.116492, 0.989969);2;0;-4.617164;6.711270
1684704408344;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080064, 0.115579, 0.990066);2;0;-4.623291;6.658496
1684704408349;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080321, 0.115192, 0.990091);2;0;-4.637983;6.636246
1684704408354;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080398, 0.115018, 0.990105);2;0;-4.642313;6.626234
1684704408359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080788, 0.114784, 0.990100);2;0;-4.664740;6.612857
1684704408364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080714, 0.115574, 0.990014);2;0;-4.660886;6.658545
1684704408369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080717, 0.116773, 0.989873);2;0;-4.661757;6.727977
1684704408374;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080735, 0.117961, 0.989731);2;0;-4.663434;6.796734
1684704408379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080735, 0.119248, 0.989577);2;0;-4.664191;6.871227
1684704408384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080752, 0.119945, 0.989491);2;0;-4.665568;6.911586
1684704408389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080779, 0.120331, 0.989442);2;0;-4.667340;6.933968
1684704408394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080866, 0.120484, 0.989416);2;0;-4.672442;6.942858
1684704408399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080972, 0.120615, 0.989392);2;0;-4.678649;6.950513
1684704408404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080969, 0.120558, 0.989399);2;0;-4.678479;6.947211
1684704408409;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080954, 0.120497, 0.989407);2;0;-4.677534;6.943679
1684704408414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080959, 0.120332, 0.989427);2;0;-4.677728;6.934159
1684704408419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080954, 0.120163, 0.989448);2;0;-4.677348;6.924322
1684704408424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080952, 0.119967, 0.989472);2;0;-4.677158;6.912976
1684704408429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080950, 0.119777, 0.989495);2;0;-4.676923;6.901967
1684704408434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080964, 0.119582, 0.989518);2;0.3296091;-4.677626;6.890713
1684704408439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081008, 0.119423, 0.989533);2;0.3617639;-4.680075;6.881552
1684704408444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081059, 0.119264, 0.989548);2;0.4498608;-4.682933;6.872346
1684704408449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081077, 0.119171, 0.989558);2;0.4875077;-4.683932;6.866955
1684704408454;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081101, 0.119079, 0.989567);2;0.5534275;-4.685246;6.861654
1684704408459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081095, 0.119125, 0.989562);2;0.8189425;-4.684964;6.864317
1684704408464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081097, 0.119151, 0.989559);2;0.8543091;-4.685050;6.865804
1684704408469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081525, 0.119361, 0.989498);2;0.7439455;-4.709968;6.878213
1684704408474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081807, 0.119567, 0.989450);2;0.7135392;-4.726418;6.890331
1684704408479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082180, 0.119737, 0.989399);2;0.7676412;-4.748149;6.900399
1684704408484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082375, 0.119683, 0.989389);2;0.728061;-4.759359;6.897339
1684704408489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082502, 0.119634, 0.989384);2;0.7471879;-4.766725;6.894573
1684704408494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082593, 0.119509, 0.989392);2;0.7196098;-4.771910;6.887380
1684704408499;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082673, 0.119353, 0.989404);2;0.7329452;-4.776440;6.878404
1684704408504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082843, 0.119254, 0.989402);2;0.7051314;-4.786245;6.872790
1684704408509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083001, 0.119090, 0.989408);2;0.7060291;-4.795260;6.863373
1684704408514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082961, 0.119136, 0.989406);2;0.6213686;-4.793016;6.866047
1684704408519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082931, 0.119193, 0.989402);2;0.6271847;-4.791308;6.869292
1684704408524;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082919, 0.119250, 0.989396);2;0.6278257;-4.790654;6.872603
1684704408529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083074, 0.119333, 0.989373);2;0.5946835;-4.799631;6.877503
1684704408534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082994, 0.119258, 0.989389);2;0.5106741;-4.794987;6.873082
1684704408539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082943, 0.119110, 0.989411);2;0.4945517;-4.791926;6.864507
1684704408544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082980, 0.119207, 0.989396);2;0.4076559;-4.794156;6.870125
1684704408549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083018, 0.119207, 0.989393);2;0.3701809;-4.796318;6.870182
1684704408554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083048, 0.119171, 0.989394);2;0.4122602;-4.798060;6.868122
1684704408559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083053, 0.119112, 0.989401);2;0.4081916;-4.798307;6.864683
1684704408564;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083110, 0.119905, 0.989300);2;0.2698853;-4.802102;6.910663
1684704408569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083170, 0.120898, 0.989175);2;0.3014194;-4.806113;6.968211
1684704408574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083330, 0.119895, 0.989283);2;0;-4.814794;6.910170
1684704408579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083478, 0.119449, 0.989325);2;0;-4.823121;6.884465
1684704408584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083550, 0.119760, 0.989281);2;0;-4.827460;6.902509
1684704408589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083623, 0.119873, 0.989261);2;0;-4.831792;6.909109
1684704408594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083808, 0.121044, 0.989103);2;0;-4.843199;6.977049
1684704408599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083858, 0.120403, 0.989177);2;0;-4.845677;6.939900
1684704408604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084074, 0.120261, 0.989176);2;0;-4.858110;6.931822
1684704408609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084455, 0.120107, 0.989162);2;0;-4.880091;6.923104
1684704408614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084814, 0.119821, 0.989166);2;0;-4.900698;6.906778
1684704408619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084999, 0.119852, 0.989146);2;0;-4.911457;6.908685
1684704408624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085160, 0.119875, 0.989130);2;0;-4.920807;6.910097
1684704408629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085238, 0.119686, 0.989146);2;0;-4.925185;6.899213
1684704408634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085275, 0.119466, 0.989169);2;0;-4.927194;6.886504
