CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184938929;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019971, 0.045691, 0.998756);2;0;-1.145503;2.619336
1684184938934;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024677, 0.045249, 0.998671);2;0;-1.415453;2.594264
1684184938939;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028238, 0.044816, 0.998596);2;0;-1.619782;2.569671
1684184938944;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031037, 0.044353, 0.998534);2;0;-1.780339;2.543291
1684184938949;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033593, 0.043961, 0.998468);2;0;-1.926969;2.521005
1684184938954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035335, 0.043594, 0.998424);2;0;-2.026893;2.500129
1684184938959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036909, 0.043222, 0.998384);2;0;-2.117162;2.478879
1684184938964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038237, 0.042833, 0.998350);2;0;-2.193389;2.456675
1684184938969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039387, 0.042370, 0.998325);2;0;-2.259344;2.430212
1684184938974;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040483, 0.041988, 0.998298);2;0;-2.322204;2.408392
1684184938979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041581, 0.041643, 0.998267);2;0;-2.385147;2.388724
1684184938984;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042337, 0.041447, 0.998243);2;0;-2.428540;2.377546
1684184938989;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043057, 0.041163, 0.998224);2;0;-2.469851;2.361325
1684184938994;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043824, 0.040671, 0.998211);2;0.3738105;-2.513842;2.333180
1684184938999;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044527, 0.040023, 0.998206);2;0.4292056;-2.554102;2.296042
1684184939004;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046640, 0.039871, 0.998116);2;0.6850877;-2.675397;2.287558
1684184939009;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047249, 0.039429, 0.998105);2;0.6505181;-2.710298;2.262249
1684184939014;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047985, 0.037744, 0.998135);2;0.5190439;-2.752337;2.165593
1684184939019;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048738, 0.034948, 0.998200);2;0.4010161;-2.795309;2.005147
1684184939024;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048419, 0.026627, 0.998472);2;0;-2.776295;1.527568
1684184939289;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033822, 0.016553, 0.999291);2;0;-1.938504;0.949019
1684184939294;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028233, 0.010494, 0.999546);2;0;-1.617952;0.601502
1684184939299;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023379, 0.013683, 0.999633);2;0;-1.339768;0.784201
1684184939309;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002453, 0.018254, 0.999830);2;0;0.140574;1.045924
1684184939314;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028585, 0.022665, 0.999334);2;0;1.638441;1.299255
1684184939319;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048619, 0.024615, 0.998514);0.4464689;0;2.787635;1.412143
1684184939324;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062353, 0.030511, 0.997588);2;0;3.576573;1.751854
1684184939329;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.071094, 0.038632, 0.996721);2;0;4.079855;2.219623
1684184939334;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076513, 0.046918, 0.995964);2;0;4.393012;2.697097
1684184939339;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080492, 0.056147, 0.995173);2;0;4.624149;3.229168
1684184939344;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083501, 0.066018, 0.994319);2;0;4.800300;3.798579
1684184939349;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.085699, 0.072993, 0.993644);2;0;4.929429;4.201410
1684184939354;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087357, 0.080723, 0.992901);2;0;5.028006;4.647929
1684184939359;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087765, 0.086626, 0.992368);2;0;5.054066;4.988850
1684184939364;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087236, 0.091679, 0.991960);2;0;5.025822;5.280382
1684184939369;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087057, 0.095234, 0.991641);2;0;5.017160;5.485672
1684184939374;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086941, 0.097438, 0.991437);2;0;5.011583;5.612977
1684184939379;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086882, 0.098802, 0.991307);2;0;5.008843;5.691780
1684184939384;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086919, 0.100138, 0.991170);2;0;5.011635;5.769022
1684184939389;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087080, 0.100272, 0.991142);2;0;5.020994;5.776852
1684184939394;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087186, 0.099583, 0.991202);2;0;5.026813;5.737066
1684184939399;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087328, 0.099641, 0.991184);2;0;5.035009;5.740475
1684184939404;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087449, 0.098814, 0.991256);2;0;5.041609;5.692787
1684184939409;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087523, 0.097731, 0.991357);2;0.001313343;5.045327;5.630211
1684184939414;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087827, 0.097121, 0.991390);2;0.1700896;5.062577;5.595101
1684184939419;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088088, 0.096508, 0.991427);2;0.3185019;5.077371;5.559820
1684184939424;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088409, 0.095817, 0.991465);2;0.321389;5.095580;5.520018
1684184939429;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088618, 0.095189, 0.991507);2;0.3407873;5.107363;5.483846
1684184939434;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089268, 0.094908, 0.991476);2;0.377244;5.144798;5.467944
1684184939439;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089716, 0.094710, 0.991454);2;0.4747339;5.170558;5.456686
1684184939444;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089969, 0.094316, 0.991469);2;0.4967571;5.184998;5.434068
1684184939449;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090343, 0.093959, 0.991469);2;0.6039937;5.206425;5.413593
1684184939454;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090682, 0.093628, 0.991469);2;0.6359084;5.225880;5.394649
1684184939459;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091028, 0.093304, 0.991468);2;0.6804035;5.245702;5.376125
1684184939464;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091399, 0.093091, 0.991454);2;0.6788975;5.267025;5.363990
1684184939469;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091764, 0.092856, 0.991442);2;0.6858315;5.288016;5.350561
1684184939474;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092141, 0.092531, 0.991437);2;0.6564038;5.309637;5.331953
1684184939479;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092472, 0.092259, 0.991432);2;0.6691186;5.328602;5.316440
1684184939484;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092779, 0.092084, 0.991419);2;0.7079729;5.346305;5.306473
1684184939489;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092755, 0.092130, 0.991418);2;0.6561936;5.344940;5.309099
1684184939494;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092964, 0.092145, 0.991397);2;0.6631302;5.356980;5.310057
1684184939499;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093108, 0.092148, 0.991383);2;0.7252393;5.365352;5.310345
1684184939504;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093144, 0.092128, 0.991381);2;0.7479665;5.367400;5.309181
1684184939509;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093184, 0.092000, 0.991389);2;0.7328838;5.369628;5.301800
1684184939514;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093024, 0.091947, 0.991409);2;0.7002287;5.360363;5.298680
1684184939519;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092838, 0.091957, 0.991426);2;0.6992995;5.349653;5.299130
1684184939524;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092705, 0.092012, 0.991433);2;0.6888513;5.341992;5.302275
1684184939529;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092411, 0.092049, 0.991457);2;0.7044901;5.324988;5.304257
1684184939534;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092116, 0.092166, 0.991474);2;0.6796303;5.307982;5.310892
1684184939539;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091705, 0.092068, 0.991521);2;0.599378;5.284219;5.304998
1684184939544;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091198, 0.092064, 0.991568);2;0.5418124;5.254888;5.304555
1684184939549;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090534, 0.092102, 0.991625);2;0.5299025;5.216581;5.306381
1684184939554;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089549, 0.092144, 0.991711);2;0.5056772;5.159696;5.308338
1684184939559;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088414, 0.092179, 0.991809);2;0.5146145;5.094128;5.309855
1684184939564;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086928, 0.092342, 0.991926);2;0.4679478;5.008360;5.318527
1684184939569;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.085473, 0.092387, 0.992048);2;0.4675966;4.924340;5.320442
1684184939574;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083740, 0.092450, 0.992190);2;0.4379591;4.824280;5.323330
1684184939579;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081788, 0.092071, 0.992388);2;0.2729688;4.711409;5.300555
1684184939584;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079973, 0.091660, 0.992574);2;0.358766;4.606432;5.276053
1684184939589;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078481, 0.091122, 0.992742);2;0.3740506;4.520087;5.244396
1684184939594;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077015, 0.086358, 0.993283);2;0;4.433598;4.968925
1684184939599;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077313, 0.072180, 0.994391);2;0;4.445777;4.151676
1684184939604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077863, 0.049739, 0.995723);2;0;4.471282;2.859686
1684184939609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078139, 0.017912, 0.996782);2;0;4.482307;1.029485
1684184939614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077253, -0.009740, 0.996964);2;0;4.430877;-0.559769
1684184939619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076458, -0.035652, 0.996435);2;0;4.387781;-2.049166
1684184939624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073853, -0.123661, 0.989573);2;0;4.268131;-7.123012
1684184939629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.072745, -0.133176, 0.988419);2;0;4.209204;-7.673607
1684184939634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.068692, -0.159809, 0.984755);2;0;3.990204;-9.217761
1684184939639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.066607, -0.182406, 0.980965);2;0;3.884379;-10.533590
1684184939644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061375, -0.207767, 0.976251);2;0;3.597319;-12.014537
1684184939649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056441, -0.238262, 0.969560);2;0;3.331630;-13.806398
1684184939654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052307, -0.248681, 0.967172);0.1140276;0;3.095706;-14.419663
1684184939659;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036417, -0.296811, 0.954242);2;0;2.185549;-17.277993
1684184939664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032241, -0.340401, 0.939728);2;0;1.964970;-19.912075
1684184939669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.030321, -0.344006, 0.938478);0.01;0;1.850507;-20.130811
1684184939674;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024179, -0.336837, 0.941253);2;0;1.471499;-19.690273
1684184939679;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016531, -0.364155, 0.931192);2;0;1.017043;-21.358656
1684184939684;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015262, -0.388435, 0.921350);2;0;0.949026;-22.859982
1684184939689;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013631, -0.358534, 0.933417);2;0;0.836645;-21.012241
1684184939694;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011489, -0.403217, 0.915032);2;0;0.719371;-23.781108
1684184939699;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007029, -0.418158, 0.908347);2;0;0.443352;-24.718985
1684184939704;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.000587, -0.452416, 0.891807);0.1156394;0;-0.037698;-26.898803
1684184939709;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005260, -0.472850, 0.881127);0.1452806;0;-0.342063;-28.219876
1684184939714;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025656, -0.485011, 0.874131);0.2895015;0;-1.681174;-29.023678
1684184939719;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037201, -0.482043, 0.875357);2;0;-2.433474;-28.840785
1684184939724;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037849, -0.483843, 0.874336);0.4905099;0;-2.478745;-28.959428
1684184939729;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036300, -0.479880, 0.876583);2;0;-2.371287;-28.698212
1684184939734;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050821, -0.516544, 0.854751);0.5335968;0;-3.402640;-31.145438
1684184939739;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052235, -0.529664, 0.846598);0.9836508;0;-3.530679;-32.031662
1684184939744;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052666, -0.540543, 0.839667);1.135561;0;-3.589063;-32.771763
1684184939749;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052245, -0.540354, 0.839814);1.18622;0;-3.559784;-32.758090
1684184939754;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045344, -0.545407, 0.836944);0.8974754;0;-3.101177;-33.090898
1684184939759;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046933, -0.531395, 0.845823);2;0;-3.175970;-32.139397
1684184939764;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044867, -0.537165, 0.842283);2;0;-3.049177;-32.527629
1684184939769;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043313, -0.538815, 0.841310);2;0;-2.947164;-32.637414
1684184939774;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044651, -0.566517, 0.822840);2;0;-3.106065;-34.547021
1684184939779;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044515, -0.578196, 0.814683);2;0;-3.127564;-35.364020
1684184939784;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045607, -0.588796, 0.806994);2;0;-3.234610;-36.115081
1684184939789;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048008, -0.595653, 0.801806);2;0;-3.426469;-36.608221
1684184939794;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047170, -0.598723, 0.799566);2;0;-3.376222;-36.826224
1684184939799;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051885, -0.601245, 0.797378);2;0;-3.722968;-37.017310
1684184939804;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050937, -0.603985, 0.795366);2;0;-3.664369;-37.212296
1684184939809;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050308, -0.607031, 0.793084);2;0;-3.629606;-37.430655
1684184939814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049983, -0.607846, 0.792481);1.182699;0;-3.608950;-37.488790
1684184939819;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050000, -0.607336, 0.792870);1.093006;0;-3.608420;-37.452027
1684184939824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047754, -0.605316, 0.794552);0.8860568;0;-3.439410;-37.301352
1684184939829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048577, -0.604303, 0.795273);0.870902;0;-3.495417;-37.230058
1684184939834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049628, -0.604738, 0.794877);0.8354659;0;-3.572614;-37.263655
1684184939839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046961, -0.611961, 0.789493);2;0;-3.404091;-37.780375
1684184939844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046302, -0.615033, 0.787141);2;0;-3.366447;-38.002301
1684184939849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045824, -0.613977, 0.787992);2;0;-3.328182;-37.924533
1684184939859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048943, -0.619324, 0.783609);0.7265315;0;-3.573990;-38.320999
1684184939864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054746, -0.622654, 0.780580);0.8963515;0;-4.011855;-38.578712
1684184939869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055257, -0.622297, 0.780829);0.8799965;0;-4.047939;-38.553775
1684184939874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061888, -0.623946, 0.779013);0.8784469;0;-4.542288;-38.692762
1684184939879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061842, -0.625665, 0.777637);0.8730013;0;-4.546921;-38.819195
1684184939884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062296, -0.626073, 0.777272);0.8668248;0;-4.582316;-38.850564
1684184939889;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062988, -0.627168, 0.776333);0.8644553;0;-4.638541;-38.933366
1684184939894;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070266, -0.627729, 0.775254);2;0;-5.178948;-38.997348
1684184939899;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063921, -0.622751, 0.779805);0.479301;0;-4.686076;-38.610785
1684184939904;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068403, -0.623844, 0.778550);2;0;-5.021082;-38.704824
1684184939909;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073695, -0.624575, 0.777480);2;0;-5.414751;-38.776033
1684184939914;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075482, -0.626782, 0.775530);0.8614455;0;-5.559037;-38.945072
1684184939919;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082108, -0.628766, 0.773248);0.6206733;0;-6.061260;-39.116276
