CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684788161972;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028732, 0.107922, 0.993744);0.1442431;0.9442327;-1.656146;6.198126
1684788161977;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028657, 0.107883, 0.993751);0.1498379;0.945442;-1.651813;6.195854
1684788161987;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028593, 0.107824, 0.993759);0.1545985;0.9471593;-1.648121;6.192414
1684788161992;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028563, 0.107779, 0.993765);0.1584357;0.9446276;-1.646360;6.189809
1684788161997;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028543, 0.107754, 0.993768);0.1620572;0.9537144;-1.645188;6.188398
1684788162002;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028479, 0.108019, 0.993741);0.1745618;0.8809749;-1.641544;6.203667
1684788162007;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029066, 0.107893, 0.993738);0.1646044;0.5980073;-1.675397;6.196486
1684788162012;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030069, 0.107610, 0.993738);0.1538879;0.5380495;-1.733179;6.180358
1684788162017;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031546, 0.107163, 0.993741);0.1389371;0.5050183;-1.818240;6.154845
1684788162022;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033217, 0.106731, 0.993733);0.1309717;0.5031672;-1.914456;6.130308
1684788162027;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035075, 0.106293, 0.993716);0.1290396;0.4926094;-2.021539;6.105410
1684788162032;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036942, 0.105782, 0.993703);0.1275029;0.4817267;-2.129067;6.076388
1684788162037;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039060, 0.105388, 0.993664);0.1386891;0.5783635;-2.251074;6.054147
1684788162047;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041238, 0.105005, 0.993616);0.1503759;0.5616672;-2.376584;6.032609
1684788162052;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043262, 0.104637, 0.993569);0.1600938;0.5632125;-2.493180;6.011888
1684788162057;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044958, 0.104308, 0.993528);0.1610825;0.5920684;-2.590890;5.993390
1684788162062;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046570, 0.104088, 0.993477);0.1691858;0.5794129;-2.683817;5.981117
1684788162067;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047859, 0.103798, 0.993446);0.1713467;0.5779132;-2.758050;5.964783
1684788162072;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049083, 0.103588, 0.993409);0.1813299;0.5785229;-2.828612;5.953018
1684788162077;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049968, 0.103338, 0.993390);0.1845438;0.5690491;-2.879556;5.938850
1684788162082;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050804, 0.103116, 0.993371);0.1934831;0.569685;-2.927718;5.926323
1684788162087;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051364, 0.102860, 0.993369);0.1959216;0.5580312;-2.959945;5.911695
1684788162092;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051913, 0.102624, 0.993365);0.2037968;0.5575331;-2.991521;5.898299
1684788162097;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052340, 0.102407, 0.993365);0.2113501;0.5577122;-3.016077;5.885887
1684788162102;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052589, 0.102166, 0.993376);0.2120864;0.6265646;-3.030394;5.872075
1684788162107;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052873, 0.101990, 0.993379);0.2167478;0.9017494;-3.046725;5.861989
1684788162112;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052964, 0.101766, 0.993398);0.2141317;0.9440164;-3.051878;5.849087
1684788162122;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053127, 0.101613, 0.993404);0.2167421;0.9714061;-3.061248;5.840361
1684788162127;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053264, 0.101482, 0.993410);0.2181379;0.9776902;-3.069124;5.832847
1684788162132;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053401, 0.101374, 0.993414);0.2203581;0.9881735;-3.076961;5.826619
1684788162137;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053393, 0.101215, 0.993431);0.217178;0.9824672;-3.076452;5.817477
1684788162142;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053423, 0.101010, 0.993450);0.214894;1;-3.078146;5.805673
1684788162147;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052999, 0.100545, 0.993520);0.1903298;0.9390249;-3.053509;5.778706
1684788162152;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052761, 0.100154, 0.993572);0.1754854;0.9205332;-3.039661;5.756078
1684788162157;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052550, 0.099796, 0.993619);0.1627434;0.9262692;-3.027409;5.735395
1684788162162;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052047, 0.098913, 0.993734);0.1376932;0.8271813;-2.998127;5.684289
1684788162167;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051776, 0.098174, 0.993822);0.1241927;0.8031141;-2.982299;5.641598
1684788162172;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051562, 0.097478, 0.993901);0.1119343;0.8155724;-2.969755;5.601457
1684788162177;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051383, 0.096870, 0.993970);0.100653;0.8286253;-2.959233;5.566313
1684788162187;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051255, 0.096350, 0.994027);0.09129793;0.8270535;-2.951722;5.536327
1684788162192;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051197, 0.095947, 0.994069);0.08617391;0.8177651;-2.948294;5.513087
1684788162197;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051143, 0.095546, 0.994110);0.08153699;0.8193191;-2.945066;5.489939
1684788162202;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051087, 0.095419, 0.994126);0.08268958;0.7878208;-2.941768;5.482590
1684788162207;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051088, 0.095467, 0.994121);0.0835484;0.7659855;-2.941836;5.485380
1684788162212;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053806, 0.094916, 0.994030);0.08028696;0.221816;-3.098353;5.454386
1684788162217;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057522, 0.094634, 0.993849);0.07472868;0.2079215;-3.312458;5.439274
1684788162222;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061196, 0.094262, 0.993665);0.07281183;0.1765942;-3.524178;5.419044
1684788162227;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064889, 0.094048, 0.993451);0.08886428;0.1564538;-3.737042;5.407949
1684788162232;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067833, 0.093848, 0.993273);0.09810586;0.1185637;-3.906823;5.397473
1684788162242;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.070983, 0.093718, 0.993065);0.1304662;0.09361792;-4.088478;5.391165
1684788162247;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073291, 0.093547, 0.992914);0.1479596;0.07164854;-4.221587;5.382228
1684788162252;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075420, 0.093505, 0.992758);0.169329;0.1369109;-4.344432;5.380656
1684788162257;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076877, 0.093358, 0.992660);0.1781361;0.1275963;-4.428450;5.372770
1684788162262;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078308, 0.093339, 0.992550);0.1961728;0.102002;-4.511064;5.372266
1684788162267;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079124, 0.093248, 0.992494);0.2000887;0.1862468;-4.558103;5.367393
1684788162272;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079949, 0.093202, 0.992432);0.209111;0.2118833;-4.605717;5.365047
1684788162277;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080389, 0.093146, 0.992402);0.2056614;0.1930033;-4.631110;5.362000
1684788162282;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080965, 0.093162, 0.992354);0.2090891;0.172674;-4.664344;5.363186
1684788162292;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081273, 0.093127, 0.992332);0.2050915;0.1636305;-4.682160;5.361298
1684788162297;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081660, 0.093178, 0.992295);0.2074708;0.1660421;-4.704514;5.364436
1684788162302;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081816, 0.093181, 0.992282);0.204392;0.151454;-4.713491;5.364698
1684788162307;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082188, 0.093233, 0.992246);0.2108883;0.1561104;-4.734995;5.367833
1684788162312;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082313, 0.093218, 0.992237);0.2099874;0.1647413;-4.742203;5.367013
1684788162317;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082956, 0.093242, 0.992182);0.2057139;0.6561165;-4.779364;5.368703
1684788162322;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083256, 0.093227, 0.992158);0.1979927;0.6592606;-4.796688;5.367945
1684788162327;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083601, 0.093257, 0.992126);0.1990453;0.6877947;-4.816637;5.369856
1684788162332;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083762, 0.093235, 0.992115);0.1932744;0.6846096;-4.825909;5.368654
1684788162342;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083965, 0.093212, 0.992100);0.2053705;0.7161583;-4.837618;5.367450
1684788162347;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084017, 0.093139, 0.992102);0.2099086;0.7389426;-4.840614;5.363256
1684788162352;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084305, 0.093150, 0.992077);0.2222219;0.7308323;-4.857244;5.364007
1684788162357;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084418, 0.093135, 0.992068);0.2229119;0.7341002;-4.863776;5.363171
1684788162362;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084584, 0.093161, 0.992052);0.2267849;0.7498562;-4.873365;5.364744
1684788162367;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084314, 0.093047, 0.992085);0.236627;0.6979154;-4.857728;5.358078
1684788162372;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084283, 0.093037, 0.992089);0.2430715;0.6848964;-4.855883;5.357464
1684788162377;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084193, 0.093058, 0.992095);0.2467744;0.6854892;-4.850734;5.358653
1684788162382;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084004, 0.093023, 0.992114);0.246049;0.6784534;-4.839782;5.356555
1684788162387;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083807, 0.093051, 0.992128);0.2478533;0.682151;-4.828416;5.358050
1684788162397;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083825, 0.092968, 0.992134);0.2484845;0.6450421;-4.829419;5.353264
1684788162402;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082343, 0.092841, 0.992270);0.2548282;0.1314963;-4.743801;5.345266
1684788162407;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073187, 0.092970, 0.992976);0.2291235;0;-4.215354;5.348850
1684788162412;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052874, 0.093127, 0.994249);0.1837996;0;-3.044120;5.351024
1684788162417;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026383, 0.093362, 0.995283);0.1614338;0;-1.518416;5.358930
1684788162422;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002119, 0.093324, 0.995634);0.2880589;0;-0.121956;5.354872
1684788162427;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013537, 0.093225, 0.995553);0.3417652;0;0.779037;5.349638
1684788162437;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027951, 0.093304, 0.995245);0.2874343;0;1.608723;5.355803
1684788162442;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037847, 0.093351, 0.994914);0.251607;0;2.178497;5.360296
1684788162447;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.045034, 0.093384, 0.994611);0.2583327;0;2.592441;5.363757
1684788162452;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050488, 0.093362, 0.994351);0.2946132;0;2.906712;5.363937
1684788162457;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051980, 0.093661, 0.994246);0.3814861;0;2.992723;5.381551
1684788162462;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053482, 0.093804, 0.994153);0.4198601;0;3.079318;5.390216
1684788162467;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054534, 0.093985, 0.994079);0.465263;0;3.140040;5.400968
1684788162472;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055488, 0.094143, 0.994011);0.492578;0;3.195067;5.410336
1684788162477;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056063, 0.094373, 0.993957);0.5164432;0;3.228282;5.423799
1684788162482;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056471, 0.094547, 0.993917);0.5292726;0;3.251855;5.433952
1684788162492;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056972, 0.094640, 0.993880);0.5315697;0;3.280774;5.439477
1684788162497;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057325, 0.094751, 0.993849);0.5314401;0;3.301150;5.445952
1684788162502;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056607, 0.095081, 0.993859);0.56218;0;3.259833;5.464749
1684788162507;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056212, 0.095394, 0.993851);0.5775139;0;3.237213;5.482668
1684788162512;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055986, 0.095616, 0.993843);0.5796261;0;3.224223;5.495435
1684788162517;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055849, 0.095813, 0.993831);0.5788315;0.1032526;3.216390;5.506735
1684788162522;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055748, 0.095959, 0.993823);0.5759444;0.3766952;3.210592;5.515114
1684788162527;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055765, 0.096081, 0.993810);0.5773759;0.4885724;3.211650;5.522157
1684788162532;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055776, 0.096197, 0.993798);0.5763581;0.5849799;3.212330;5.528835
1684788162537;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055772, 0.096305, 0.993788);0.5741466;0.7503563;3.212099;5.535054
1684788162542;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055721, 0.096402, 0.993782);0.5708973;0.7569643;3.209198;5.540625
1684788162547;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055644, 0.096504, 0.993776);0.5661025;0.7788919;3.204804;5.546483
1684788162552;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055560, 0.096606, 0.993771);0.5601099;0.8150454;3.199978;5.552338
1684788162557;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055596, 0.096661, 0.993763);0.5558836;0.9455667;3.202067;5.555543
1684788162567;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055520, 0.096749, 0.993759);0.5473316;0.9906241;3.197702;5.560571
1684788162572;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055413, 0.096824, 0.993758);0.5363963;0.9925849;3.191588;5.564905
1684788162577;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055358, 0.096863, 0.993757);0.5287997;0.9967702;3.188421;5.567141
1684788162582;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055354, 0.096944, 0.993749);0.5202709;1;3.188216;5.571772
1684788162587;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055360, 0.097035, 0.993740);0.5117216;1;3.188561;5.577051
1684788162592;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055395, 0.097124, 0.993730);0.504967;1;3.190606;5.582170
1684788162597;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055402, 0.097207, 0.993721);0.4974319;1;3.191035;5.586968
1684788162602;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055398, 0.097276, 0.993715);0.4913497;1;3.190858;5.590954
1684788162612;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055391, 0.097339, 0.993709);0.4858249;1;3.190434;5.594593
1684788162617;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055388, 0.097366, 0.993706);0.4819669;1;3.190280;5.596126
1684788162622;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055373, 0.097387, 0.993705);0.4778006;1;3.189466;5.597334
1684788162627;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055419, 0.097441, 0.993697);0.4759817;1;3.192096;5.600441
1684788162632;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055409, 0.097477, 0.993694);0.4733331;1;3.191570;5.602560
1684788162637;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055444, 0.097531, 0.993687);0.4707702;1;3.193587;5.605652
1684788162642;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055474, 0.097583, 0.993680);0.4685611;1;3.195327;5.608671
1684788162647;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055520, 0.097661, 0.993670);0.4670646;1;3.197982;5.613158
1684788162652;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055650, 0.097747, 0.993654);0.4671764;1;3.205532;5.618179
1684788162657;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055586, 0.098108, 0.993622);0.4689867;1;3.201963;5.638987
1684788162662;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054280, 0.097801, 0.993725);0.4672191;0.5544779;3.126547;5.620868
1684788162672;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042682, 0.096993, 0.994369);0.3944092;0;2.457833;5.571145
1684788162677;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028327, 0.095914, 0.994986);0.3359311;0;1.630771;5.506168
1684788162682;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015505, 0.094411, 0.995413);2;0;0.892415;5.418068
1684788162687;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004907, 0.092676, 0.995684);2;0;0.282343;5.317629
1684788162692;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002944, 0.090469, 0.995895);2;0;-0.169395;5.190605
1684788162697;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.008064, 0.087721, 0.996113);2;0;-0.463803;5.032673
1684788162702;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012040, 0.084946, 0.996313);0.1303747;0;-0.692346;4.873251
1684788162707;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015303, 0.082450, 0.996478);0.105257;0;-0.879819;4.729961
1684788162712;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017848, 0.080169, 0.996621);0.08844363;0;-1.025975;4.599033
1684788162717;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019759, 0.078213, 0.996741);0.07883038;0;-1.135635;4.486742
